time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
9.2500,-11.3494,-15.8892,-0.9080,-2.7925,-1.2645,3.5877,-0.0000,-0.8786,2.0000
9.2600,-11.2091,-15.6928,-0.8967,-2.7925,-1.2733,3.6077,-0.0000,-0.8792,2.0000
9.2700,-11.0687,-15.4962,-0.8855,-2.7925,-1.2821,3.6277,-0.0000,-0.8800,2.0000
9.2800,-10.9276,-15.2986,-0.8742,-2.7925,-1.2909,3.6477,-0.0000,-0.8810,2.0000
9.2900,-10.7861,-15.1006,-0.8629,-2.7925,-1.2997,3.6677,-0.0000,-0.8822,2.0000
9.3000,-10.6442,-14.9019,-0.8515,-2.7925,-1.3085,3.6877,-0.0000,-0.8836,2.0000
9.3100,-10.5015,-14.7022,-0.8401,-2.7925,-1.3174,3.7077,-0.0000,-0.8851,2.0000
9.3200,-10.3592,-14.5028,-0.8287,-2.7925,-1.3263,3.7277,-0.0000,-0.8869,2.0000
9.3300,-10.2166,-14.3032,-0.8173,-2.7925,-1.3351,3.7477,-0.0000,-0.8888,2.0000
9.3400,-10.0730,-14.1022,-0.8058,-2.7925,-1.3441,3.7677,-0.0000,-0.8909,2.0000
9.3500,-9.9287,-13.9001,-0.7943,-2.7925,-1.3530,3.7877,-0.0000,-0.8932,2.0000
9.3601,-9.7835,-13.6968,-0.7827,-2.7925,-1.3619,3.8077,-0.0000,-0.8958,2.0000
9.3701,-9.6386,-13.4940,-0.7711,-2.7925,-1.3709,3.8277,-0.0000,-0.8985,2.0000
9.3800,-9.4941,-13.2917,-0.7595,-2.7925,-1.3799,3.8477,-0.0000,-0.9014,2.0000
9.3901,-9.3472,-13.0861,-0.7478,-2.7925,-1.3890,3.8677,-0.0000,-0.9046,2.0000
9.4000,-9.2026,-12.8836,-0.7362,-2.7925,-1.3981,3.8877,-0.0000,-0.9079,2.0000
9.4101,-9.0561,-12.6785,-0.7245,-2.7925,-1.4072,3.9077,-0.0000,-0.9115,2.0000
9.4201,-8.9086,-12.4720,-0.7127,-2.7925,-1.4163,3.9270,-0.0000,-0.9074,1.9338
9.4300,-8.7631,-12.2683,-0.7010,-2.7922,-1.4231,3.9270,0.0346,-0.6807,0.0000
9.4401,-8.6144,-12.0601,-0.6891,-2.7920,-1.4299,3.9270,0.0184,-0.6860,0.0000
9.4500,-8.4682,-11.8554,-0.6775,-2.7920,-1.4368,3.9270,0.0025,-0.6912,0.0000
9.4601,-8.3196,-11.6474,-0.6656,-2.7921,-1.4438,3.9270,-0.0132,-0.6963,0.0000
9.4700,-8.1720,-11.4408,-0.6538,-2.7924,-1.4508,3.9270,-0.0287,-0.7014,0.0000
9.4800,-8.0233,-11.2327,-0.6419,-2.7925,-1.4579,3.9270,-0.0136,-0.7042,0.0000
9.4900,-7.8744,-11.0242,-0.6300,-2.7925,-1.4649,3.9270,-0.0000,-0.7070,0.0000
9.5000,-7.7252,-10.8153,-0.6180,-2.7925,-1.4720,3.9270,-0.0000,-0.7108,0.0000
9.5100,-7.5753,-10.6054,-0.6060,-2.7925,-1.4792,3.9270,-0.0000,-0.7147,0.0000
9.5200,-7.4259,-10.3962,-0.5941,-2.7925,-1.4864,3.9270,-0.0000,-0.7184,0.0000
9.5301,-7.2737,-10.1832,-0.5819,-2.7925,-1.4936,3.9270,-0.0000,-0.7222,0.0000
9.5401,-7.1247,-9.9746,-0.5700,-2.7925,-1.5008,3.9270,-0.0000,-0.7259,0.0000
9.5500,-6.9745,-9.7642,-0.5580,-2.7925,-1.5081,3.9270,-0.0000,-0.7296,0.0000
9.5600,-6.8231,-9.5523,-0.5458,-2.7925,-1.5155,3.9270,-0.0000,-0.7333,0.0000
9.5700,-6.6723,-9.3412,-0.5338,-2.7925,-1.5228,3.9270,-0.0000,-0.7369,0.0000
9.5801,-6.5200,-9.1281,-0.5216,-2.7925,-1.5302,3.9270,-0.0000,-0.7406,0.0000
9.5900,-6.3689,-8.9164,-0.5095,-2.7925,-1.5377,3.9270,-0.0000,-0.7442,0.0000
9.6000,-6.2165,-8.7031,-0.4973,-2.7925,-1.5452,3.9270,-0.0000,-0.7478,0.0000
9.6100,-6.0647,-8.4905,-0.4852,-2.7925,-1.5527,3.9270,-0.0000,-0.7514,0.0000
9.6200,-5.9119,-8.2766,-0.4730,-2.7925,-1.5602,3.9270,-0.0000,-0.7549,0.0000
9.6301,-5.7588,-8.0624,-0.4607,-2.7925,-1.5678,3.9270,-0.0000,-0.7585,0.0000
9.6401,-5.6050,-7.8470,-0.4484,-2.7925,-1.5754,3.9270,-0.0000,-0.7620,0.0000
9.6500,-5.4530,-7.6341,-0.4362,-2.7925,-1.5831,3.9270,-0.0000,-0.7655,0.0000
9.6600,-5.3005,-7.4207,-0.4240,-2.7925,-1.5908,3.9270,-0.0000,-0.7691,0.0000
9.6700,-5.1470,-7.2058,-0.4118,-2.7925,-1.5985,3.9270,-0.0000,-0.7726,0.0000
9.6801,-4.9914,-6.9879,-0.3993,-2.7925,-1.6063,3.9270,-0.0000,-0.7761,0.0000
9.6901,-4.8370,-6.7718,-0.3870,-2.7925,-1.6141,3.9270,-0.0000,-0.7796,0.0000
9.7000,-4.6843,-6.5580,-0.3747,-2.7925,-1.6219,3.9270,-0.0000,-0.7831,0.0000
9.7100,-4.5295,-6.3413,-0.3624,-2.7925,-1.6298,3.9270,-0.0000,-0.7866,0.0000
9.7200,-4.3755,-6.1257,-0.3500,-2.7925,-1.6377,3.9270,-0.0000,-0.7901,0.0000
9.7301,-4.2196,-5.9074,-0.3376,-2.7925,-1.6456,3.9270,-0.0000,-0.7936,0.0000
9.7400,-4.0657,-5.6920,-0.3253,-2.7925,-1.6536,3.9270,-0.0000,-0.7971,0.0000
9.7500,-3.9105,-5.4747,-0.3128,-2.7925,-1.6616,3.9270,-0.0000,-0.8006,0.0000
9.7602,-3.7528,-5.2540,-0.3002,-2.7925,-1.6696,3.9270,-0.0000,-0.8041,0.0000
9.7700,-3.6007,-5.0410,-0.2881,-2.7925,-1.6777,3.9270,-0.0000,-0.8077,0.0000
9.7800,-3.4442,-4.8218,-0.2755,-2.7925,-1.6858,3.9270,-0.0000,-0.8112,0.0000
9.7901,-3.2871,-4.6020,-0.2630,-2.7925,-1.6940,3.9270,-0.0000,-0.8147,0.0000
9.8001,-3.1314,-4.3840,-0.2505,-2.7925,-1.7021,3.9270,-0.0000,-0.8183,0.0000
9.8100,-2.9767,-4.1674,-0.2381,-2.7925,-1.7104,3.9270,-0.0000,-0.8218,0.0000
9.8201,-2.8194,-3.9472,-0.2256,-2.7925,-1.7186,3.9270,-0.0000,-0.8254,0.0000
9.8300,-2.6651,-3.7311,-0.2132,-2.7925,-1.7269,3.9270,-0.0000,-0.8290,0.0000
9.8400,-2.5089,-3.5124,-0.2007,-2.7925,-1.7352,3.9270,-0.0000,-0.8326,0.0000
9.8500,-2.3525,-3.2935,-0.1882,-2.7925,-1.7436,3.9270,-0.0000,-0.8362,0.0000
9.8600,-2.1956,-3.0739,-0.1757,-2.7925,-1.7520,3.9270,-0.0000,-0.8399,0.0000
9.8701,-2.0380,-2.8531,-0.1630,-2.7925,-1.7604,3.9270,-0.0000,-0.8435,0.0000
9.8800,-1.8828,-2.6359,-0.1506,-2.7925,-1.7689,3.9270,-0.0000,-0.8472,0.0000
9.8900,-1.7263,-2.4168,-0.1381,-2.7925,-1.7774,3.9270,-0.0000,-0.8509,0.0000
9.9000,-1.5695,-2.1974,-0.1256,-2.7925,-1.7859,3.9270,-0.0000,-0.8547,0.0000
9.9100,-1.4123,-1.9773,-0.1130,-2.7925,-1.7945,3.9270,-0.0000,-0.8584,0.0000
9.9200,-1.2559,-1.7583,-0.1005,-2.7925,-1.8032,3.9270,-0.0000,-0.8622,0.0000
9.9300,-1.0989,-1.5385,-0.0879,-2.7925,-1.8118,3.9270,-0.0000,-0.8661,0.0000
9.9402,-0.9393,-1.3150,-0.0751,-2.7925,-1.8205,3.9270,-0.0000,-0.8699,0.0000
9.9499,-0.7862,-1.1007,-0.0629,-2.7925,-1.8293,3.9270,-0.0000,-0.8738,0.0000
9.9600,-0.6275,-0.8786,-0.0502,-2.7925,-1.8380,3.9270,-0.0000,-0.8777,0.0000
9.9701,-0.4704,-0.6586,-0.0376,-2.7925,-1.8468,3.9270,-0.0000,-0.8817,0.0000
9.9800,-0.3138,-0.4393,-0.0251,-2.7925,-1.8557,3.9270,-0.0000,-0.8856,0.0000
9.9900,-0.1568,-0.2196,-0.0125,-2.7925,-1.8646,3.9270,-0.0000,-0.8897,0.0000
10.0000,0.0002,0.0003,0.0000,-2.7925,-1.8735,3.9270,-0.0000,-0.8937,0.0000
10.0100,0.1576,0.2206,0.0126,-2.7925,-1.8825,3.9270,-0.0000,-0.8978,0.0000
10.0200,0.3144,0.4402,0.0252,-2.7925,-1.8915,3.9270,-0.0000,-0.9020,0.0000
10.0300,0.4716,0.6603,0.0377,-2.7925,-1.9006,3.9270,-0.0000,-0.9062,0.0000
10.0400,0.6285,0.8798,0.0503,-2.7925,-1.9097,3.9270,0.0003,-0.9104,0.0000
10.0500,0.7855,1.0998,0.0628,-2.7925,-1.9188,3.9270,0.0008,-0.9146,0.0000
10.0601,0.9435,1.3209,0.0755,-2.7925,-1.9280,3.9270,0.0017,-0.9188,0.0000
10.0700,1.0994,1.5392,0.0880,-2.7925,-1.9373,3.9270,0.0028,-0.9231,0.0000
10.0800,1.2564,1.7589,0.1005,-2.7924,-1.9465,3.9270,0.0042,-0.9274,0.0000
10.0900,1.4132,1.9785,0.1131,-2.7924,-1.9559,3.9270,0.0059,-0.9318,0.0000
10.1000,1.5700,2.1980,0.1256,-2.7923,-1.9652,3.9270,0.0079,-0.9361,0.0000
10.1100,1.7271,2.4179,0.1382,-2.7922,-1.9746,3.9270,0.0102,-0.9405,0.0000
10.1200,1.8834,2.6368,0.1507,-2.7921,-1.9841,3.9270,0.0127,-0.9450,0.0000
10.1301,2.0413,2.8578,0.1633,-2.7919,-1.9936,3.9270,0.0156,-0.9494,0.0000
10.1400,2.1964,3.0750,0.1757,-2.7917,-2.0031,3.9270,0.0187,-0.9539,0.0000
10.1500,2.3529,3.2941,0.1882,-2.7915,-2.0127,3.9270,0.0221,-0.9585,0.0000
10.1600,2.5097,3.5136,0.2008,-2.7912,-2.0223,3.9270,0.0258,-0.9630,0.0000
10.1700,2.6655,3.7316,0.2132,-2.7909,-2.0320,3.9270,0.0298,-0.9676,0.0000
10.1801,2.8233,3.9527,0.2259,-2.7906,-2.0417,3.9270,0.0340,-0.9723,0.0000
10.1900,2.9776,4.1686,0.2382,-2.7902,-2.0515,3.9270,0.0385,-0.9770,0.0000
10.2000,3.1336,4.3870,0.2507,-2.7898,-2.0613,3.9270,0.0434,-0.9817,0.0000
10.2101,3.2902,4.6063,0.2632,-2.7893,-2.0712,3.9270,0.0485,-0.9865,0.0000
10.2200,3.4448,4.8227,0.2756,-2.7888,-2.0811,3.9270,0.0538,-0.9913,0.0000
10.2301,3.6012,5.0417,0.2881,-2.7882,-2.0910,3.9270,0.0595,-0.9962,0.0000
10.2401,3.7575,5.2604,0.3006,-2.7875,-2.1011,3.9270,0.0654,-1.0011,0.0000
10.2501,3.9119,5.4766,0.3130,-2.7868,-2.1111,3.9270,0.0716,-1.0061,0.0000
10.2601,4.0668,5.6936,0.3253,-2.7860,-2.1212,3.9270,0.0781,-1.0111,0.0000
10.2700,4.2205,5.9087,0.3376,-2.7852,-2.1314,3.9270,0.0849,-1.0162,0.0000
10.2800,4.3758,6.1262,0.3501,-2.7842,-2.1416,3.9270,0.0919,-1.0213,0.0000
10.2900,4.5303,6.3424,0.3624,-2.7833,-2.1519,3.9270,0.0992,-1.0265,0.0000
10.3001,4.6855,6.5597,0.3748,-2.7822,-2.1622,3.9270,0.1068,-1.0317,0.0000
10.3100,4.8384,6.7738,0.3871,-2.7810,-2.1726,3.9270,0.1146,-1.0370,0.0000
10.3200,4.9923,6.9893,0.3994,-2.7798,-2.1830,3.9270,0.1228,-1.0424,0.0000
10.3300,5.1468,7.2056,0.4117,-2.7785,-2.1935,3.9270,0.1311,-1.0478,0.0000
10.3400,5.3005,7.4207,0.4240,-2.7771,-2.2040,3.9270,0.1398,-1.0532,0.0000
10.3500,5.4537,7.6351,0.4363,-2.7756,-2.2146,3.9270,0.1487,-1.0588,0.0000
10.3601,5.6076,7.8506,0.4486,-2.7740,-2.2252,3.9270,0.1579,-1.0644,0.0000
10.3700,5.7601,8.0642,0.4608,-2.7724,-2.2359,3.9270,0.1673,-1.0700,0.0000
10.3800,5.9127,8.2778,0.4730,-2.7706,-2.2467,3.9270,0.1770,-1.0757,0.0000
10.3900,6.0652,8.4913,0.4852,-2.7687,-2.2575,3.9270,0.1870,-1.0815,0.0000
10.4000,6.2177,8.7048,0.4974,-2.7668,-2.2684,3.9270,0.1972,-1.0874,0.0000
10.4100,6.3691,8.9168,0.5095,-2.7647,-2.2793,3.9270,0.2077,-1.0933,0.0000
10.4200,6.5212,9.1297,0.5217,-2.7625,-2.2903,3.9270,0.2184,-1.0993,0.0000
10.4300,6.6728,9.3419,0.5338,-2.7602,-2.3013,3.9270,0.2294,-1.1053,0.0000
10.4400,6.8241,9.5537,0.5459,-2.7578,-2.3125,3.9270,0.2407,-1.1114,0.0000
10.4500,6.9750,9.7650,0.5580,-2.7553,-2.3236,3.9270,0.2522,-1.1176,0.0000
10.4600,7.1252,9.9753,0.5700,-2.7526,-2.3349,3.9270,0.2639,-1.1239,0.0000
10.4700,7.2762,10.1866,0.5821,-2.7499,-2.3462,3.9270,0.2759,-1.1302,0.0000
10.4800,7.4263,10.3969,0.5941,-2.7470,-2.3575,3.9270,0.2881,-1.1367,0.0000
10.4900,7.5760,10.6065,0.6061,-2.7440,-2.3690,3.9270,0.3006,-1.1431,0.0000
10.5000,7.7258,10.8161,0.6181,-2.7408,-2.3805,3.9270,0.3134,-1.1497,0.0000
10.5100,7.8750,11.0250,0.6300,-2.7376,-2.3920,3.9270,0.3263,-1.1563,0.0000
10.5200,8.0238,11.2333,0.6419,-2.7342,-2.4037,3.9270,0.3395,-1.1630,0.0000
10.5300,8.1724,11.4414,0.6538,-2.7307,-2.4154,3.9270,0.3530,-1.1698,0.0000
10.5400,8.3207,11.6489,0.6657,-2.7270,-2.4271,3.9270,0.3667,-1.1767,0.0000
10.5500,8.4687,11.8562,0.6775,-2.7232,-2.4390,3.9270,0.3806,-1.1836,0.0000
10.5601,8.6171,12.0640,0.6894,-2.7192,-2.4509,3.9270,0.3948,-1.1906,0.0000
10.5700,8.7636,12.2691,0.7011,-2.7151,-2.4629,3.9270,0.4092,-1.1977,0.0000
10.5800,8.9105,12.4747,0.7128,-2.7109,-2.4749,3.9270,0.4238,-1.2049,0.0000
10.5900,9.0571,12.6799,0.7246,-2.7065,-2.4870,3.9270,0.4386,-1.2122,0.0000
10.6000,9.2033,12.8847,0.7363,-2.7020,-2.4992,3.9270,0.4537,-1.2195,0.0000
10.6102,9.3520,13.0927,0.7482,-2.6973,-2.5115,3.9270,0.4690,-1.2269,0.0000
10.6200,9.4947,13.2926,0.7596,-2.6925,-2.5238,3.9270,0.4846,-1.2344,0.0000
10.6300,9.6398,13.4958,0.7712,-2.6874,-2.5363,3.9270,0.5003,-1.2419,0.0000
10.6401,9.7854,13.6996,0.7828,-2.6823,-2.5487,3.9270,0.5163,-1.2496,0.0000
10.6502,9.9315,13.9041,0.7945,-2.6770,-2.5613,3.9270,0.5325,-1.2573,0.0000
10.6600,10.0727,14.1018,0.8058,-2.6715,-2.5740,3.9270,0.5490,-1.2651,0.0000
10.6700,10.2167,14.3033,0.8173,-2.6658,-2.5867,3.9270,0.5656,-1.2729,0.0000
10.6800,10.3590,14.5026,0.8287,-2.6600,-2.5995,3.9270,0.5825,-1.2809,0.0000
10.6900,10.5023,14.7032,0.8402,-2.6540,-2.6124,3.9270,0.5996,-1.2889,0.0000
10.7001,10.6459,14.9042,0.8517,-2.6478,-2.6254,3.9270,0.6169,-1.2970,0.0000
10.7100,10.7858,15.1001,0.8629,-2.6415,-2.6384,3.9270,0.6344,-1.3051,0.0000
10.7201,10.9300,15.3020,0.8744,-2.6350,-2.6516,3.9270,0.6521,-1.3134,0.0000
10.7300,11.0690,15.4966,0.8855,-2.6283,-2.6648,3.9270,0.6701,-1.3217,0.0000
10.7401,11.2109,15.6953,0.8969,-2.6214,-2.6781,3.9270,0.6882,-1.3300,0.0000
10.7500,11.3502,15.8903,0.9080,-2.6143,-2.6915,3.9270,0.7066,-1.3385,0.0000
10.7602,11.4921,16.0889,0.9194,-2.6071,-2.7049,3.9270,0.7252,-1.3470,0.0000
10.7701,11.6303,16.2825,0.9304,-2.5996,-2.7185,3.9270,0.7440,-1.3555,0.0000
10.7800,11.7678,16.4750,0.9414,-2.5920,-2.7321,3.9270,0.7630,-1.3641,0.0000
10.7900,11.9062,16.6687,0.9525,-2.5842,-2.7458,3.9270,0.7823,-1.3728,0.0000
10.8000,12.0441,16.8617,0.9635,-2.5761,-2.7597,3.9270,0.8017,-1.3816,0.0000
10.8101,12.1824,17.0553,0.9746,-2.5679,-2.7736,3.9270,0.8214,-1.3904,0.0000
10.8200,12.3178,17.2449,0.9854,-2.5595,-2.7876,3.9270,0.8412,-1.3992,0.0000
10.8300,12.4543,17.4360,0.9963,-2.5509,-2.8016,3.9270,0.8613,-1.4081,0.0000
10.8400,12.5909,17.6272,1.0073,-2.5421,-2.8158,3.9270,0.8816,-1.4170,0.0000
10.8500,12.7259,17.8163,1.0181,-2.5331,-2.8301,3.9270,0.9021,-1.4260,0.0000
10.8600,12.8608,18.0052,1.0289,-2.5238,-2.8444,3.9270,0.9228,-1.4350,0.0000
10.8700,12.9956,18.1938,1.0396,-2.5144,-2.8589,3.9270,0.9437,-1.4441,0.0000
10.8800,13.1296,18.3814,1.0504,-2.5048,-2.8734,3.9270,0.9649,-1.4532,0.0000
10.8900,13.2630,18.5681,1.0610,-2.4949,-2.8880,3.9270,0.9863,-1.4623,0.0000
10.9000,13.3959,18.7543,1.0717,-2.4848,-2.9027,3.9270,1.0078,-1.4714,0.0000
10.9102,13.5307,18.9429,1.0825,-2.4745,-2.9175,3.9270,1.0296,-1.4805,0.0000
10.9200,13.6600,19.1240,1.0928,-2.4640,-2.9324,3.9270,1.0517,-1.4897,0.0000
10.9300,13.7914,19.3079,1.1033,-2.4533,-2.9474,3.9270,1.0739,-1.4988,0.0000
10.9400,13.9221,19.4910,1.1138,-2.4423,-2.9625,3.9270,1.0964,-1.5080,0.0000
10.9500,14.0523,19.6732,1.1242,-2.4311,-2.9777,3.9270,1.1191,-1.5171,0.0000
10.9600,14.1823,19.8552,1.1346,-2.4197,-2.9929,3.9270,1.1420,-1.5263,0.0000
10.9701,14.3115,20.0360,1.1449,-2.4080,-3.0083,3.9270,1.1652,-1.5354,0.0000
10.9800,14.4392,20.2149,1.1551,-2.3962,-3.0237,3.9270,1.1885,-1.5445,0.0000
10.9900,14.5670,20.3937,1.1654,-2.3840,-3.0393,3.9270,1.2122,-1.5536,0.0000
11.0000,14.6948,20.5727,1.1756,-2.3717,-3.0549,3.9270,1.2360,-1.5626,0.0000
11.0102,14.8245,20.7543,1.1860,-2.3591,-3.0706,3.9270,1.2601,-1.5716,0.0000
11.0200,14.9478,20.9269,1.1958,-2.3462,-3.0864,3.9270,1.2844,-1.5805,0.0000
11.0300,15.0734,21.1028,1.2059,-2.3331,-3.1023,3.9270,1.3090,-1.5893,0.0000
11.0401,15.1989,21.2784,1.2159,-2.3198,-3.1183,3.9270,1.3339,-1.5981,0.0000
11.0500,15.3230,21.4522,1.2258,-2.3062,-3.1344,3.9270,1.3589,-1.6068,0.0000
11.0602,15.4493,21.6290,1.2359,-2.2924,-3.1505,3.9270,1.3843,-1.6154,0.0000
11.0700,15.5700,21.7979,1.2456,-2.2783,-3.1668,3.9270,1.4099,-1.6240,0.0000
11.0800,15.6921,21.9690,1.2554,-2.2639,-3.1831,3.9270,1.4357,-1.6324,0.0000
11.0900,15.8148,22.1407,1.2652,-2.2493,-3.1995,3.9270,1.4619,-1.6406,0.0000
11.1000,15.9358,22.3101,1.2749,-2.2344,-3.2160,3.9270,1.4883,-1.6488,0.0000
11.1100,16.0563,22.4788,1.2845,-2.2193,-3.2325,3.9270,1.5149,-1.6568,0.0000
11.1200,16.1766,22.6472,1.2941,-2.2038,-3.2492,3.9270,1.5419,-1.6647,0.0000
11.1300,16.2963,22.8149,1.3037,-2.1881,-3.2659,3.9270,1.5691,-1.6724,0.0000
11.1400,16.4142,22.9799,1.3131,-2.1722,-3.2827,3.9270,1.5966,-1.6800,0.0000
11.1500,16.5330,23.1462,1.3226,-2.1559,-3.2996,3.9270,1.6244,-1.6873,0.0000
11.1603,16.6535,23.3149,1.3323,-2.1394,-3.3165,3.9270,1.6524,-1.6945,0.0000
11.1701,16.7685,23.4758,1.3415,-2.1226,-3.3335,3.9270,1.6808,-1.7014,0.0000
11.1800,16.8830,23.6362,1.3506,-2.1055,-3.3506,3.9270,1.7095,-1.7081,0.0000
11.1900,16.9992,23.7989,1.3599,-2.0881,-3.3678,3.9270,1.7384,-1.7146,0.0000
11.2001,17.1145,23.9603,1.3692,-2.0704,-3.3850,3.9270,1.7677,-1.7209,0.0000
11.2100,17.2277,24.1187,1.3782,-2.0525,-3.4022,3.9270,1.7973,-1.7269,0.0000
11.2201,17.3420,24.2788,1.3874,-2.0342,-3.4196,3.9270,1.8272,-1.7326,0.0000
11.2300,17.4546,24.4364,1.3964,-2.0156,-3.4370,3.9270,1.8574,-1.7380,0.0000
11.2401,17.5672,24.5941,1.4054,-1.9968,-3.4544,3.9270,1.8879,-1.7431,0.0000
11.2500,17.6779,24.7490,1.4142,-1.9776,-3.4719,3.9270,1.9188,-1.7479,0.0000
11.2601,17.7890,24.9046,1.4231,-1.9581,-3.4894,3.9270,1.9500,-1.7524,0.0000
11.2701,17.8997,25.0596,1.4320,-1.9382,-3.5070,3.9270,1.9815,-1.7565,0.0000
11.2801,18.0091,25.2128,1.4407,-1.9182,-3.5246,3.9270,2.0000,-1.7601,0.0000
11.2900,18.1164,25.3629,1.4493,-1.8982,-3.5422,3.9270,2.0000,-1.7631,0.0000
11.3000,18.2244,25.5141,1.4580,-1.8782,-3.5598,3.9270,2.0000,-1.7656,0.0000
11.3101,18.3321,25.6649,1.4666,-1.8582,-3.5775,3.9270,2.0000,-1.7677,0.0000
11.3200,18.4380,25.8132,1.4750,-1.8382,-3.5952,3.9270,2.0000,-1.7693,0.0000
11.3300,18.5437,25.9612,1.4835,-1.8182,-3.6129,3.9270,2.0000,-1.7705,0.0000
11.3400,18.6486,26.1080,1.4919,-1.7982,-3.6306,3.9270,2.0000,-1.7712,0.0000
11.3500,18.7530,26.2541,1.5002,-1.7782,-3.6483,3.9270,2.0000,-1.7715,0.0000
11.3600,18.8566,26.3993,1.5085,-1.7582,-3.6661,3.9270,2.0000,-1.7712,0.0000
11.3700,18.9592,26.5429,1.5167,-1.7382,-3.6838,3.9270,2.0000,-1.7705,0.0000
11.3800,19.0612,26.6857,1.5249,-1.7182,-3.7015,3.9270,2.0000,-1.7693,0.0000
11.3900,19.1625,26.8275,1.5330,-1.6982,-3.7191,3.9270,2.0000,-1.7676,0.0000
11.4000,19.2630,26.9682,1.5410,-1.6782,-3.7368,3.9270,2.0000,-1.7653,0.0000
11.4101,19.3631,27.1084,1.5490,-1.6582,-3.7544,3.9270,2.0000,-1.7626,0.0000
11.4200,19.4617,27.2464,1.5569,-1.6382,-3.7720,3.9270,2.0000,-1.7593,0.0000
11.4300,19.5600,27.3839,1.5648,-1.6182,-3.7896,3.9270,2.0000,-1.7554,0.0000
11.4400,19.6573,27.5203,1.5726,-1.5982,-3.8071,3.9270,2.0000,-1.7510,0.0000
11.4500,19.7540,27.6556,1.5803,-1.5782,-3.8245,3.9270,2.0000,-1.7461,0.0000
11.4601,19.8509,27.7913,1.5881,-1.5582,-3.8419,3.9270,2.0000,-1.7406,0.0000
11.4700,19.9446,27.9224,1.5956,-1.5382,-3.8593,3.9270,2.0000,-1.7345,0.0000
11.4800,20.0393,28.0551,1.6031,-1.5182,-3.8766,3.9270,2.0000,-1.7278,0.0000
11.4900,20.1329,28.1860,1.6106,-1.4982,-3.8938,3.9270,2.0000,-1.7204,-0.0014
11.5000,20.2252,28.3153,1.6180,-1.4782,-3.9109,3.9269,2.0000,-1.7122,-0.0045
11.5101,20.3182,28.4454,1.6255,-1.4582,-3.9270,3.9261,2.0000,-1.6112,-0.0820
11.5201,20.4091,28.5727,1.6327,-1.4389,-3.9270,3.9125,1.9347,-0.0000,-1.3655
11.5300,20.4990,28.6985,1.6399,-1.4192,-3.9269,3.8988,1.9659,0.0076,-1.3608
11.5400,20.5884,28.8238,1.6471,-1.3993,-3.9268,3.8853,1.9972,0.0155,-1.3575
11.5500,20.6771,28.9480,1.6542,-1.3793,-3.9265,3.8717,2.0000,0.0254,-1.3601
11.5600,20.7651,29.0711,1.6612,-1.3593,-3.9262,3.8580,2.0000,0.0356,-1.3643
11.5701,20.8525,29.1934,1.6682,-1.3393,-3.9257,3.8443,2.0000,0.0461,-1.3694
11.5800,20.9386,29.3140,1.6751,-1.3193,-3.9251,3.8306,2.0000,0.0567,-1.3756
11.5900,21.0233,29.4327,1.6819,-1.2993,-3.9244,3.8168,2.0000,0.0674,-1.3828
11.6000,21.1083,29.5517,1.6887,-1.2793,-3.9237,3.8028,2.0000,0.0783,-1.3910
11.6102,21.1937,29.6712,1.6955,-1.2593,-3.9228,3.7888,2.0000,0.0894,-1.4002
11.6201,21.2756,29.7858,1.7020,-1.2393,-3.9218,3.7747,2.0000,0.1006,-1.4103
11.6301,21.3581,29.9013,1.7086,-1.2193,-3.9206,3.7605,2.0000,0.1119,-1.4215
11.6401,21.4390,30.0147,1.7151,-1.1993,-3.9194,3.7462,2.0000,0.1234,-1.4337
11.6502,21.5201,30.1281,1.7216,-1.1793,-3.9181,3.7317,2.0000,0.1350,-1.4469
11.6602,21.5996,30.2394,1.7280,-1.1593,-3.9166,3.7171,2.0000,0.1467,-1.4610
11.6702,21.6783,30.3496,1.7343,-1.1393,-3.9150,3.7023,2.0000,0.1586,-1.4762
11.6801,21.7553,30.4575,1.7404,-1.1193,-3.9133,3.6874,2.0000,0.1706,-1.4923
11.6901,21.8323,30.5652,1.7466,-1.0993,-3.9115,3.6723,2.0000,0.1827,-1.5094
11.7002,21.9090,30.6727,1.7527,-1.0793,-3.9095,3.6571,2.0000,0.1949,-1.5275
11.7102,21.9847,30.7785,1.7588,-1.0593,-3.9075,3.6416,2.0000,0.2072,-1.5465
11.7201,22.0583,30.8817,1.7647,-1.0393,-3.9053,3.6259,2.0000,0.2196,-1.5666
11.7303,22.1329,30.9861,1.7706,-1.0193,-3.9029,3.6100,2.0000,0.2322,-1.5876
11.7403,22.2054,31.0876,1.7764,-0.9993,-3.9005,3.5939,2.0000,0.2448,-1.6096
11.7503,22.2775,31.1885,1.7822,-0.9793,-3.8979,3.5776,2.0000,0.2575,-1.6326
11.7600,22.3462,31.2847,1.7877,-0.9793,-3.8979,3.5776,2.0000,0.2575,-1.6326
11.7703,22.4181,31.3854,1.7935,-0.9393,-3.8924,3.5442,2.0000,0.2832,-1.6816
11.7800,22.4852,31.4792,1.7988,-0.9393,-3.8924,3.5442,2.0000,0.2832,-1.6816
11.7902,22.5549,31.5769,1.8044,-0.8993,-3.8863,3.5098,2.0000,0.3092,-1.7345
11.8001,22.6211,31.6695,1.8097,-0.8993,-3.8863,3.5098,2.0000,0.3092,-1.7345
