time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
2.6399,29.8841,34.8648,1.9923,2.7925,-3.0687,0.7616,0.0000,0.9884,-1.9834
2.6498,29.8672,34.8451,1.9911,2.7925,-3.0588,0.7416,0.0000,0.9887,-2.0000
2.6598,29.8489,34.8237,1.9899,2.7925,-3.0489,0.7216,0.0000,0.9863,-2.0000
2.6697,29.8295,34.8011,1.9886,2.7925,-3.0391,0.7016,0.0000,0.9840,-2.0000
2.6798,29.8088,34.7770,1.9873,2.7925,-3.0293,0.6816,0.0000,0.9818,-2.0000
2.6899,29.7867,34.7512,1.9858,2.7925,-3.0195,0.6616,0.0000,0.9797,-2.0000
2.6997,29.7641,34.7247,1.9843,2.7925,-3.0097,0.6416,0.0000,0.9777,-2.0000
2.7098,29.7398,34.6964,1.9827,2.7925,-2.9999,0.6216,0.0000,0.9758,-2.0000
2.7198,29.7143,34.6667,1.9810,2.7925,-2.9902,0.6016,0.0000,0.9740,-2.0000
2.7298,29.6878,34.6358,1.9792,2.7925,-2.9805,0.5816,0.0000,0.9722,-2.0000
2.7400,29.6595,34.6028,1.9773,2.7925,-2.9708,0.5616,0.0000,0.9706,-2.0000
2.7498,29.6312,34.5698,1.9754,2.7925,-2.9611,0.5416,0.0000,0.9690,-2.0000
2.7598,29.6012,34.5347,1.9734,2.7925,-2.9514,0.5216,0.0000,0.9676,-2.0000
2.7699,29.5697,34.4979,1.9713,2.7925,-2.9417,0.5016,0.0000,0.9663,-2.0000
2.7798,29.5376,34.4605,1.9692,2.7925,-2.9321,0.4816,0.0000,0.9651,-2.0000
2.7899,29.5038,34.4211,1.9669,2.7925,-2.9225,0.4616,0.0000,0.9640,-2.0000
2.7998,29.4693,34.3809,1.9646,2.7925,-2.9128,0.4416,0.0000,0.9630,-2.0000
2.8098,29.4335,34.3390,1.9622,2.7925,-2.9032,0.4216,0.0000,0.9622,-2.0000
2.8198,29.3964,34.2958,1.9598,2.7925,-2.8936,0.4016,0.0000,0.9614,-2.0000
2.8298,29.3584,34.2514,1.9572,2.7925,-2.8840,0.3816,0.0000,0.9608,-2.0000
2.8398,29.3190,34.2055,1.9546,2.7925,-2.8744,0.3616,0.0000,0.9603,-2.0000
2.8498,29.2784,34.1581,1.9519,2.7925,-2.8648,0.3416,0.0000,0.9600,-2.0000
2.8598,29.2368,34.1096,1.9491,2.7925,-2.8552,0.3216,0.0000,0.9598,-2.0000
2.8698,29.1938,34.0595,1.9463,2.7925,-2.8456,0.3016,0.0000,0.9597,-2.0000
2.8798,29.1500,34.0084,1.9433,2.7925,-2.8360,0.2816,0.0000,0.9598,-2.0000
2.8898,29.1048,33.9556,1.9403,2.7925,-2.8264,0.2616,0.0000,0.9600,-2.0000
2.8998,29.0585,33.9015,1.9372,2.7925,-2.8168,0.2416,0.0000,0.9604,-2.0000
2.9098,29.0110,33.8462,1.9341,2.7925,-2.8072,0.2216,0.0000,0.9609,-2.0000
2.9198,28.9625,33.7896,1.9308,2.7925,-2.7976,0.2016,0.0000,0.9616,-2.0000
2.9298,28.9128,33.7315,1.9275,2.7925,-2.7879,0.1816,0.0000,0.9625,-2.0000
2.9398,28.8621,33.6724,1.9241,2.7925,-2.7783,0.1616,0.0000,0.9635,-2.0000
2.9498,28.8101,33.6118,1.9207,2.7925,-2.7686,0.1416,0.0000,0.9646,-2.0000
2.9598,28.7570,33.5498,1.9171,2.7925,-2.7590,0.1216,0.0000,0.9660,-2.0000
2.9698,28.7025,33.4862,1.9135,2.7925,-2.7493,0.1016,0.0000,0.9675,-2.0000
2.9798,28.6468,33.4212,1.9098,2.7925,-2.7396,0.0816,0.0000,0.9692,-2.0000
2.9898,28.5905,33.3556,1.9060,2.7925,-2.7299,0.0616,0.0000,0.9710,-2.0000
2.9998,28.5329,33.2884,1.9022,2.7925,-2.7202,0.0416,0.0000,0.9731,-2.0000
3.0098,28.4741,33.2198,1.8983,2.7925,-2.7104,0.0216,0.0000,0.9753,-2.0000
3.0198,28.4142,33.1499,1.8943,2.7925,-2.7007,0.0016,0.0000,0.9777,-2.0000
3.0298,28.3528,33.0783,1.8902,2.7925,-2.6908,-0.0184,0.0000,0.9803,-2.0000
3.0398,28.2908,33.0060,1.8861,2.7925,-2.6810,-0.0384,0.0000,0.9832,-2.0000
3.0498,28.2277,32.9323,1.8818,2.7925,-2.6712,-0.0584,0.0000,0.9862,-2.0000
3.0599,28.1630,32.8568,1.8775,2.7925,-2.6613,-0.0784,0.0000,0.9894,-2.0000
3.0698,28.0981,32.7812,1.8732,2.7925,-2.6513,-0.0984,0.0000,0.9928,-2.0000
3.0798,28.0315,32.7035,1.8688,2.7925,-2.6414,-0.1184,0.0000,0.9965,-2.0000
3.0898,27.9633,32.6239,1.8642,2.7925,-2.6314,-0.1384,0.0000,1.0003,-2.0000
3.0998,27.8947,32.5438,1.8596,2.7925,-2.6213,-0.1584,0.0000,1.0044,-2.0000
3.1098,27.8248,32.4622,1.8550,2.7925,-2.6112,-0.1784,0.0000,1.0087,-2.0000
3.1198,27.7539,32.3796,1.8503,2.7925,-2.6011,-0.1984,0.0000,1.0132,-2.0000
3.1298,27.6820,32.2956,1.8455,2.7925,-2.5909,-0.2184,0.0000,1.0180,-2.0000
3.1399,27.6080,32.2093,1.8405,2.7925,-2.5807,-0.2384,0.0000,1.0230,-2.0000
3.1498,27.5342,32.1233,1.8356,2.7925,-2.5704,-0.2584,0.0000,1.0282,-2.0000
3.1598,27.4588,32.0352,1.8306,2.7925,-2.5601,-0.2784,0.0000,1.0337,-2.0000
3.1699,27.3819,31.9455,1.8255,2.7925,-2.5497,-0.2984,0.0000,1.0394,-2.0000
3.1798,27.3050,31.8559,1.8203,2.7925,-2.5392,-0.3184,0.0000,1.0454,-2.0000
3.1899,27.2251,31.7626,1.8150,2.7925,-2.5287,-0.3384,0.0000,1.0516,-2.0000
3.1998,27.1464,31.6708,1.8098,2.7925,-2.5181,-0.3584,0.0000,1.0581,-2.0000
3.2098,27.0660,31.5770,1.8044,2.7925,-2.5075,-0.3784,0.0000,1.0649,-2.0000
3.2199,26.9832,31.4804,1.7989,2.7925,-2.4968,-0.3984,0.0000,1.0719,-2.0000
3.2299,26.9000,31.3833,1.7933,2.7925,-2.4860,-0.4184,0.0000,1.0793,-2.0000
3.2398,26.8167,31.2862,1.7878,2.7925,-2.4751,-0.4384,0.0000,1.0868,-2.0000
3.2498,26.7323,31.1877,1.7822,2.7925,-2.4642,-0.4584,0.0000,1.0947,-2.0000
3.2598,26.6458,31.0867,1.7764,2.7925,-2.4531,-0.4784,0.0000,1.1029,-2.0000
3.2698,26.5588,30.9852,1.7706,2.7925,-2.4420,-0.4984,0.0000,1.1114,-2.0000
3.2797,26.4711,30.8830,1.7647,2.7925,-2.4308,-0.5184,0.0000,1.1202,-2.0000
3.2898,26.3816,30.7785,1.7588,2.7925,-2.4195,-0.5384,0.0000,1.1292,-1.9998
3.2998,26.2911,30.6730,1.7527,2.7925,-2.4081,-0.5584,0.0000,1.1386,-1.9992
3.3098,26.1997,30.5664,1.7466,2.7925,-2.3966,-0.5784,0.0000,1.1482,-1.9983
3.3198,26.1074,30.4587,1.7405,2.7925,-2.3851,-0.5984,0.0000,1.1581,-1.9971
3.3298,26.0140,30.3497,1.7343,2.7925,-2.3734,-0.6183,0.0000,1.1682,-1.9956
3.3398,25.9196,30.2395,1.7280,2.7925,-2.3616,-0.6383,0.0000,1.1787,-1.9938
3.3498,25.8242,30.1282,1.7216,2.7925,-2.3497,-0.6582,0.0000,1.1895,-1.9918
3.3598,25.7277,30.0157,1.7152,2.7925,-2.3377,-0.6781,0.0000,1.2006,-1.9894
3.3698,25.6303,29.9021,1.7087,2.7925,-2.3256,-0.6980,0.0000,1.2121,-1.9868
3.3798,25.5319,29.7872,1.7021,2.7925,-2.3133,-0.7178,0.0000,1.2238,-1.9840
3.3898,25.4322,29.6708,1.6955,2.7925,-2.3010,-0.7376,0.0000,1.2360,-1.9809
3.3998,25.3319,29.5539,1.6888,2.7925,-2.2885,-0.7574,0.0000,1.2484,-1.9777
3.4098,25.2304,29.4355,1.6820,2.7925,-2.2759,-0.7771,0.0000,1.2612,-1.9742
3.4198,25.1280,29.3160,1.6752,2.7925,-2.2645,-0.7854,0.0000,1.1393,-0.8273
3.4298,25.0245,29.1952,1.6683,2.7925,-2.2539,-0.7854,0.0000,1.0556,-0.0000
3.4398,24.9199,29.0732,1.6613,2.7925,-2.2432,-0.7854,0.0000,1.0690,0.0014
3.4498,24.8145,28.9503,1.6543,2.7925,-2.2324,-0.7854,0.0000,1.0827,0.0019
3.4598,24.7081,28.8261,1.6472,2.7925,-2.2214,-0.7854,0.0000,1.0966,0.0015
3.4698,24.6007,28.7008,1.6400,2.7925,-2.2103,-0.7853,0.0000,1.1107,0.0001
3.4798,24.4924,28.5745,1.6328,2.7925,-2.1991,-0.7854,0.0000,1.1251,-0.0021
3.4898,24.3829,28.4467,1.6255,2.7925,-2.1877,-0.7854,0.0000,1.1394,-0.0027
3.4998,24.2728,28.3183,1.6182,2.7925,-2.1762,-0.7854,0.0000,1.1535,-0.0000
3.5098,24.1615,28.1884,1.6108,2.7925,-2.1645,-0.7854,0.0000,1.1681,-0.0000
3.5198,24.0493,28.0576,1.6033,2.7925,-2.1527,-0.7854,0.0000,1.1828,-0.0000
3.5298,23.9361,27.9255,1.5957,2.7925,-2.1407,-0.7854,0.0000,1.1977,-0.0000
3.5398,23.8218,27.7921,1.5881,2.7925,-2.1285,-0.7854,0.0000,1.2127,-0.0000
3.5498,23.7070,27.6582,1.5805,2.7925,-2.1163,-0.7854,0.0000,1.2279,-0.0000
3.5598,23.5910,27.5229,1.5727,2.7925,-2.1038,-0.7854,0.0000,1.2434,-0.0000
3.5699,23.4727,27.3848,1.5648,2.7925,-2.0912,-0.7854,0.0000,1.2590,-0.0000
3.5798,23.3563,27.2490,1.5571,2.7925,-2.0785,-0.7854,0.0000,1.2748,-0.0000
3.5898,23.2371,27.1099,1.5491,2.7925,-2.0656,-0.7854,0.0000,1.2908,-0.0000
3.5999,23.1162,26.9689,1.5411,2.7925,-2.0525,-0.7854,0.0000,1.3070,-0.0000
3.6098,22.9975,26.8304,1.5332,2.7925,-2.0393,-0.7854,0.0000,1.3235,-0.0000
3.6200,22.8731,26.6853,1.5249,2.7925,-2.0259,-0.7854,0.0000,1.3402,-0.0000
3.6299,22.7519,26.5438,1.5168,2.7925,-2.0123,-0.7854,0.0000,1.3571,-0.0000
3.6401,22.6263,26.3974,1.5084,2.7925,-1.9986,-0.7854,0.0000,1.3743,-0.0000
3.6498,22.5064,26.2575,1.5004,2.7925,-1.9847,-0.7854,0.0000,1.3917,-0.0000
3.6599,22.3793,26.1091,1.4920,2.7925,-1.9706,-0.7854,0.0000,1.4094,-0.0000
3.6698,22.2544,25.9634,1.4836,2.7925,-1.9563,-0.7854,0.0000,1.4273,-0.0000
3.6798,22.1277,25.8156,1.4752,2.7925,-1.9418,-0.7854,0.0000,1.4456,-0.0000
3.6899,21.9984,25.6648,1.4666,2.7925,-1.9272,-0.7854,0.0000,1.4641,-0.0000
3.6998,21.8716,25.5169,1.4581,2.7925,-1.9124,-0.7854,0.0000,1.4829,-0.0000
3.7098,21.7426,25.3663,1.4495,2.7925,-1.8973,-0.7854,0.0000,1.5021,-0.0000
3.7199,21.6110,25.2129,1.4407,2.7925,-1.8821,-0.7854,0.0000,1.5215,-0.0000
3.7298,21.4807,25.0608,1.4320,2.7925,-1.8667,-0.7854,0.0000,1.5413,-0.0000
3.7398,21.3488,24.9069,1.4233,2.7925,-1.8511,-0.7854,0.0000,1.5615,-0.0000
3.7498,21.2159,24.7519,1.4144,2.7925,-1.8353,-0.7854,0.0000,1.5819,-0.0000
3.7598,21.0821,24.5958,1.4055,2.7925,-1.8192,-0.7854,0.0000,1.6028,-0.0000
3.7698,20.9477,24.4390,1.3965,2.7925,-1.8030,-0.7854,0.0000,1.6240,-0.0000
3.7798,20.8120,24.2806,1.3875,2.7925,-1.7866,-0.7854,0.0000,1.6455,-0.0000
3.7898,20.6761,24.1221,1.3784,2.7925,-1.7699,-0.7854,0.0000,1.6675,-0.0000
3.7998,20.5391,23.9623,1.3693,2.7925,-1.7530,-0.7854,0.0000,1.6899,-0.0000
3.8098,20.4012,23.8014,1.3601,2.7925,-1.7359,-0.7854,0.0000,1.7126,-0.0000
3.8198,20.2628,23.6399,1.3509,2.7925,-1.7185,-0.7854,0.0000,1.7358,-0.0000
3.8298,20.1234,23.4772,1.3416,2.7925,-1.7009,-0.7854,0.0000,1.7594,-0.0000
3.8398,19.9828,23.3132,1.3322,2.7925,-1.6831,-0.7854,0.0000,1.7835,-0.0000
3.8498,19.8422,23.1492,1.3228,2.7925,-1.6650,-0.7854,0.0000,1.8080,-0.0000
3.8598,19.7001,22.9835,1.3133,2.7925,-1.6467,-0.7854,0.0000,1.8330,-0.0000
3.8698,19.5579,22.8175,1.3039,2.7925,-1.6281,-0.7854,0.0000,1.8585,-0.0000
3.8798,19.4144,22.6502,1.2943,2.7925,-1.6092,-0.7854,0.0000,1.8845,-0.0000
3.8899,19.2697,22.4813,1.2846,2.7925,-1.5901,-0.7854,0.0000,1.9109,-0.0000
3.8998,19.1257,22.3133,1.2750,2.7925,-1.5707,-0.7854,0.0000,1.9379,-0.0000
3.9098,18.9796,22.1428,1.2653,2.7925,-1.5511,-0.7854,0.0000,1.9654,-0.0000
3.9198,18.8337,21.9726,1.2556,2.7925,-1.5312,-0.7854,0.0000,1.9934,-0.0000
3.9298,18.6865,21.8009,1.2458,2.7925,-1.5112,-0.7854,0.0000,2.0000,-0.0000
3.9398,18.5381,21.6278,1.2359,2.7925,-1.4912,-0.7854,0.0000,2.0000,-0.0000
3.9498,18.3902,21.4552,1.2260,2.7925,-1.4712,-0.7854,0.0000,2.0000,-0.0000
3.9598,18.2407,21.2808,1.2160,2.7925,-1.4512,-0.7854,0.0000,2.0000,-0.0000
3.9698,18.0909,21.1060,1.2061,2.7925,-1.4312,-0.7854,0.0000,2.0000,-0.0000
3.9798,17.9401,20.9301,1.1960,2.7925,-1.4112,-0.7854,0.0000,2.0000,-0.0000
3.9898,17.7882,20.7528,1.1859,2.7925,-1.3912,-0.7854,0.0000,2.0000,-0.0000
3.9998,17.6366,20.5761,1.1758,2.7925,-1.3712,-0.7854,0.0000,2.0000,-0.0000
4.0099,17.4816,20.3952,1.1654,2.7925,-1.3512,-0.7854,0.0000,2.0000,-0.0000
4.0199,17.3292,20.2175,1.1553,2.7925,-1.3312,-0.7854,0.0000,2.0000,-0.0000
4.0298,17.1759,20.0386,1.1451,2.7925,-1.3112,-0.7854,0.0000,2.0000,-0.0000
4.0398,17.0207,19.8575,1.1347,2.7925,-1.2912,-0.7854,0.0000,2.0000,-0.0000
4.0498,16.8657,19.6766,1.1244,2.7925,-1.2712,-0.7854,0.0000,2.0000,-0.0000
4.0598,16.7097,19.4947,1.1140,2.7925,-1.2512,-0.7854,0.0000,2.0000,-0.0000
4.0698,16.5532,19.3121,1.1035,2.7925,-1.2312,-0.7854,0.0000,2.0000,-0.0000
4.0799,16.3941,19.1264,1.0929,2.7925,-1.2112,-0.7854,0.0000,2.0000,-0.0000
4.0898,16.2362,18.9422,1.0824,2.7925,-1.1912,-0.7854,0.0000,2.0000,-0.0000
4.0999,16.0768,18.7563,1.0718,2.7925,-1.1712,-0.7854,0.0000,2.0000,-0.0000
4.1098,15.9193,18.5725,1.0613,2.7925,-1.1512,-0.7854,0.0000,2.0000,-0.0000
4.1198,15.7592,18.3857,1.0506,2.7925,-1.1312,-0.7854,0.0000,2.0000,-0.0000
4.1299,15.5956,18.1948,1.0397,2.7925,-1.1112,-0.7854,0.0000,2.0000,-0.0000
4.1400,15.4329,18.0050,1.0289,2.7925,-1.0912,-0.7854,0.0000,2.0000,-0.0000
4.1498,15.2744,17.8201,1.0183,2.7925,-1.0712,-0.7854,0.0000,2.0000,-0.0000
4.1598,15.1113,17.6298,1.0074,2.7925,-1.0512,-0.7854,0.0000,2.0000,-0.0000
4.1699,14.9469,17.4381,0.9965,2.7925,-1.0312,-0.7854,0.0000,2.0000,-0.0000
4.1800,14.7825,17.2463,0.9855,2.7925,-1.0112,-0.7854,0.0000,2.0000,-0.0000
4.1900,14.6176,17.0538,0.9745,2.7925,-0.9912,-0.7854,0.0000,2.0000,-0.0000
4.1999,14.4536,16.8626,0.9636,2.7925,-0.9712,-0.7854,0.0000,2.0000,-0.0000
4.2099,14.2882,16.6695,0.9525,2.7925,-0.9512,-0.7854,0.0000,2.0000,-0.0000
4.2200,14.1217,16.4753,0.9414,2.7925,-0.9312,-0.7854,0.0000,2.0000,-0.0000
4.2301,13.9530,16.2785,0.9302,2.7925,-0.9112,-0.7854,0.0000,2.0000,-0.0000
4.2401,13.7856,16.0832,0.9190,2.7925,-0.8912,-0.7854,0.0000,2.0000,-0.0000
4.2501,13.6187,15.8884,0.9079,2.7925,-0.8712,-0.7854,0.0000,2.0000,-0.0000
4.2601,13.4504,15.6921,0.8967,2.7925,-0.8512,-0.7854,0.0000,2.0000,-0.0000
4.2698,13.2863,15.5007,0.8858,2.7925,-0.8512,-0.7854,0.0000,2.0000,-0.0000
4.2798,13.1169,15.3031,0.8745,2.7925,-0.8312,-0.7854,0.0000,2.0000,-0.0000
4.2899,12.9457,15.1033,0.8630,2.7925,-0.8112,-0.7854,0.0000,2.0000,-0.0000
4.2998,12.7772,14.9067,0.8518,2.7925,-0.7912,-0.7854,0.0000,2.0000,-0.0000
4.3098,12.6055,14.7065,0.8404,2.7925,-0.7712,-0.7854,0.0000,2.0000,-0.0000
4.3198,12.4339,14.5062,0.8289,2.7925,-0.7512,-0.7854,0.0000,2.0000,-0.0000
4.3300,12.2598,14.3031,0.8173,2.7925,-0.7312,-0.7854,0.0000,2.0000,-0.0000
4.3399,12.0896,14.1045,0.8060,2.7925,-0.7112,-0.7854,0.0000,2.0000,-0.0000
4.3498,11.9183,13.9047,0.7946,2.7925,-0.6912,-0.7854,0.0000,2.0000,-0.0000
4.3598,11.7450,13.7025,0.7830,2.7925,-0.6712,-0.7854,0.0000,2.0000,-0.0000
4.3698,11.5716,13.5002,0.7714,2.7925,-0.6512,-0.7854,0.0000,2.0000,-0.0000
4.3798,11.3976,13.2972,0.7598,2.7925,-0.6312,-0.7854,0.0000,2.0000,-0.0000
4.3898,11.2226,13.0930,0.7482,2.7925,-0.6112,-0.7854,0.0000,2.0000,-0.0000
4.3998,11.0480,12.8894,0.7365,2.7925,-0.5912,-0.7854,0.0000,2.0000,-0.0000
4.4098,10.8725,12.6846,0.7248,2.7925,-0.5712,-0.7854,0.0000,2.0000,-0.0000
4.4198,10.6967,12.4795,0.7131,2.7925,-0.5512,-0.7854,0.0000,2.0000,-0.0000
4.4298,10.5202,12.2735,0.7013,2.7925,-0.5312,-0.7854,0.0000,2.0000,-0.0000
4.4398,10.3421,12.0658,0.6895,2.7925,-0.5112,-0.7854,0.0000,2.0000,-0.0000
4.4498,10.1657,11.8600,0.6777,2.7925,-0.4912,-0.7854,0.0000,2.0000,-0.0000
4.4599,9.9865,11.6509,0.6658,2.7925,-0.4712,-0.7854,0.0000,2.0000,-0.0000
4.4699,9.8088,11.4436,0.6539,2.7925,-0.4512,-0.7854,0.0000,2.0000,-0.0000
4.4797,9.6328,11.2383,0.6422,2.7925,-0.4312,-0.7854,0.0000,2.0000,-0.0000
4.4898,9.4539,11.0295,0.6303,2.7925,-0.4112,-0.7854,0.0000,2.0000,-0.0000
4.4998,9.2741,10.8198,0.6183,2.7925,-0.3912,-0.7854,0.0000,2.0000,-0.0000
4.5098,9.0943,10.6100,0.6063,2.7925,-0.3712,-0.7854,0.0000,2.0000,-0.0000
4.5198,8.9148,10.4006,0.5943,2.7925,-0.3512,-0.7854,0.0000,2.0000,-0.0000
4.5297,8.7362,10.1922,0.5824,2.7925,-0.3312,-0.7854,0.0000,2.0000,-0.0000
4.5398,8.5545,9.9803,0.5703,2.7925,-0.3112,-0.7854,0.0000,2.0000,-0.0000
4.5498,8.3739,9.7695,0.5583,2.7925,-0.2912,-0.7854,0.0000,2.0000,-0.0000
4.5598,8.1929,9.5584,0.5462,2.7925,-0.2712,-0.7854,0.0000,2.0000,-0.0000
4.5699,8.0089,9.3437,0.5339,2.7925,-0.2512,-0.7854,0.0000,2.0000,-0.0000
4.5798,7.8291,9.1340,0.5219,2.7925,-0.2312,-0.7854,0.0000,2.0000,-0.0000
4.5898,7.6467,8.9211,0.5098,2.7925,-0.2112,-0.7854,0.0000,2.0000,-0.0000
4.5998,7.4643,8.7084,0.4976,2.7925,-0.1912,-0.7854,0.0000,2.0000,-0.0000
4.6098,7.2824,8.4961,0.4855,2.7925,-0.1712,-0.7854,0.0000,2.0000,-0.0000
4.6198,7.0986,8.2817,0.4732,2.7925,-0.1512,-0.7854,0.0000,2.0000,-0.0000
4.6298,6.9154,8.0680,0.4610,2.7925,-0.1312,-0.7854,0.0000,2.0000,-0.0000
4.6398,6.7322,7.8543,0.4488,2.7925,-0.1112,-0.7854,0.0000,2.0000,-0.0000
4.6498,6.5479,7.6392,0.4365,2.7925,-0.0912,-0.7854,0.0000,2.0000,-0.0000
4.6598,6.3647,7.4254,0.4243,2.7925,-0.0712,-0.7854,0.0000,2.0000,-0.0000
4.6698,6.1799,7.2099,0.4120,2.7925,-0.0512,-0.7854,0.0000,2.0000,-0.0000
4.6798,5.9948,6.9939,0.3997,2.7925,-0.0312,-0.7854,0.0000,2.0000,-0.0000
4.6899,5.8092,6.7774,0.3873,2.7925,-0.0112,-0.7854,0.0000,2.0000,-0.0000
4.6998,5.6251,6.5626,0.3750,2.7925,0.0088,-0.7854,0.0000,2.0000,-0.0000
4.7098,5.4398,6.3465,0.3627,2.7925,0.0288,-0.7854,0.0000,2.0000,-0.0000
4.7198,5.2545,6.1303,0.3503,2.7925,0.0488,-0.7854,0.0000,2.0000,-0.0000
4.7298,5.0686,5.9134,0.3379,2.7925,0.0688,-0.7854,0.0000,2.0000,-0.0000
4.7398,4.8825,5.6963,0.3255,2.7925,0.0888,-0.7854,0.0000,2.0000,-0.0000
4.7498,4.6968,5.4796,0.3131,2.7925,0.1088,-0.7854,0.0000,2.0000,-0.0000
4.7598,4.5113,5.2631,0.3008,2.7925,0.1288,-0.7854,0.0000,2.0000,-0.0000
4.7698,4.3250,5.0458,0.2883,2.7925,0.1488,-0.7854,0.0000,2.0000,-0.0000
4.7798,4.1372,4.8267,0.2758,2.7925,0.1688,-0.7854,0.0000,2.0000,-0.0000
4.7898,3.9502,4.6085,0.2633,2.7925,0.1888,-0.7854,0.0000,2.0000,-0.0000
4.7998,3.7644,4.3919,0.2510,2.7925,0.2088,-0.7854,0.0000,2.0000,-0.0000
4.8098,3.5759,4.1719,0.2384,2.7925,0.2288,-0.7854,0.0000,2.0000,-0.0000
4.8198,3.3896,3.9545,0.2260,2.7925,0.2488,-0.7854,0.0000,2.0000,-0.0000
4.8298,3.2019,3.7356,0.2135,2.7925,0.2688,-0.7854,0.0000,2.0000,-0.0000
4.8398,3.0143,3.5167,0.2010,2.7925,0.2888,-0.7854,0.0000,2.0000,-0.0000
4.8498,2.8270,3.2982,0.1885,2.7925,0.3088,-0.7854,0.0000,2.0000,-0.0000
4.8598,2.6389,3.0787,0.1759,2.7925,0.3288,-0.7854,0.0000,2.0000,-0.0000
4.8698,2.4522,2.8609,0.1635,2.7925,0.3488,-0.7854,0.0000,2.0000,-0.0000
4.8799,2.2615,2.6384,0.1508,2.7925,0.3688,-0.7854,0.0000,2.0000,-0.0000
4.8898,2.0749,2.4207,0.1383,2.7925,0.3888,-0.7854,0.0000,2.0000,-0.0000
4.8998,1.8875,2.2021,0.1258,2.7925,0.4088,-0.7854,0.0000,2.0000,-0.0000
4.9098,1.6993,1.9825,0.1133,2.7925,0.4288,-0.7854,0.0000,2.0000,-0.0000
4.9198,1.5112,1.7631,0.1007,2.7925,0.4488,-0.7854,-0.0002,2.0000,-0.0000
4.9298,1.3229,1.5434,0.0882,2.7925,0.4688,-0.7854,-0.0007,2.0000,-0.0000
4.9398,1.1338,1.3228,0.0756,2.7925,0.4888,-0.7854,-0.0015,2.0000,-0.0000
4.9497,0.9479,1.1059,0.0632,2.7925,0.5088,-0.7854,-0.0025,2.0000,-0.0000
4.9598,0.7585,0.8849,0.0506,2.7924,0.5288,-0.7854,-0.0038,2.0000,-0.0000
4.9698,0.5701,0.6651,0.0380,2.7924,0.5488,-0.7854,-0.0054,2.0000,-0.0000
4.9798,0.3807,0.4442,0.0254,2.7923,0.5688,-0.7854,-0.0073,2.0000,-0.0000
4.9898,0.1918,0.2238,0.0128,2.7922,0.5888,-0.7854,-0.0095,2.0000,-0.0000
4.9998,0.0037,0.0043,0.0002,2.7921,0.6088,-0.7854,-0.0119,2.0000,-0.0000
5.0098,-0.1851,-0.2160,-0.0123,2.7920,0.6288,-0.7854,-0.0146,2.0000,-0.0000
5.0198,-0.3732,-0.4354,-0.0249,2.7918,0.6488,-0.7854,-0.0176,2.0000,-0.0000
5.0298,-0.5617,-0.6554,-0.0374,2.7916,0.6688,-0.7854,-0.0209,2.0000,-0.0000
5.0398,-0.7507,-0.8758,-0.0500,2.7913,0.6888,-0.7854,-0.0245,2.0000,-0.0000
5.0498,-0.9385,-1.0949,-0.0626,2.7910,0.7088,-0.7854,-0.0283,2.0000,0.0011
5.0598,-1.1271,-1.3149,-0.0751,2.7907,0.7288,-0.7854,-0.0324,2.0000,0.0033
5.0698,-1.3153,-1.5345,-0.0877,2.7903,0.7488,-0.7853,-0.0368,2.0000,0.0068
5.0798,-1.5036,-1.7542,-0.1002,2.7899,0.7688,-0.7852,-0.0414,2.0000,0.0114
5.0899,-1.6931,-1.9752,-0.1129,2.7897,0.7854,-0.7822,-0.0226,1.6550,0.2935
5.0998,-1.8798,-2.1932,-0.1253,2.7906,0.7854,-0.7660,0.0886,0.0000,1.6248
5.1098,-2.0681,-2.4128,-0.1379,2.7914,0.7854,-0.7497,0.0857,0.0000,1.6246
5.1198,-2.2560,-2.6320,-0.1504,2.7923,0.7854,-0.7335,0.0825,0.0000,1.6254
5.1298,-2.4439,-2.8512,-0.1629,2.7925,0.7854,-0.7173,0.0252,0.0000,1.6212
5.1399,-2.6333,-3.0722,-0.1756,2.7925,0.7854,-0.7011,0.0000,0.0000,1.6214
5.1498,-2.8195,-3.2894,-0.1880,2.7925,0.7854,-0.6848,-0.0040,0.0000,1.6250
5.1598,-3.0072,-3.5084,-0.2005,2.7924,0.7854,-0.6685,-0.0082,0.0000,1.6294
5.1698,-3.1945,-3.7269,-0.2130,2.7923,0.7854,-0.6522,-0.0128,0.0000,1.6348
5.1798,-3.3819,-3.9455,-0.2255,2.7921,0.7854,-0.6358,-0.0176,0.0000,1.6411
5.1899,-3.5703,-4.1654,-0.2380,2.7919,0.7854,-0.6193,-0.0227,0.0000,1.6484
5.1998,-3.7562,-4.3823,-0.2504,2.7916,0.7854,-0.6027,-0.0281,0.0000,1.6565
5.2098,-3.9441,-4.6014,-0.2629,2.7913,0.7854,-0.5861,-0.0338,0.0000,1.6656
5.2198,-4.1299,-4.8182,-0.2753,2.7909,0.7854,-0.5693,-0.0398,0.0000,1.6756
5.2299,-4.3186,-5.0384,-0.2879,2.7904,0.7854,-0.5524,-0.0460,0.0000,1.6866
5.2398,-4.5036,-5.2543,-0.3002,2.7899,0.7854,-0.5354,-0.0526,0.0000,1.6985
5.2499,-4.6913,-5.4732,-0.3128,2.7893,0.7854,-0.5183,-0.0594,0.0000,1.7113
