time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
17.2199,-59.0731,-59.0731,-59.0731,-0.5275,-0.9631,-0.3920,-2.0000,-2.0000,-2.0000
17.2298,-59.1377,-59.1377,-59.1377,-0.5475,-0.9838,-0.4120,-2.0000,-2.0697,-2.0000
17.2398,-59.2002,-59.2002,-59.2002,-0.5675,-1.0038,-0.4320,-2.0000,-2.0000,-2.0000
17.2498,-59.2603,-59.2603,-59.2603,-0.5875,-1.0245,-0.4520,-2.0000,-2.0718,-2.0000
17.2599,-59.3185,-59.3185,-59.3185,-0.6075,-1.0445,-0.4720,-2.0000,-2.0000,-2.0000
17.2699,-59.3740,-59.3740,-59.3740,-0.6275,-1.0645,-0.4920,-2.0000,-2.0000,-2.0000
17.2798,-59.4268,-59.4268,-59.4268,-0.6475,-1.0845,-0.5120,-2.0000,-2.0000,-2.0000
17.2899,-59.4780,-59.4780,-59.4780,-0.6675,-1.1045,-0.5320,-2.0000,-2.0000,-2.0000
17.2999,-59.5263,-59.5263,-59.5263,-0.6875,-1.1245,-0.5520,-2.0000,-2.0000,-2.0000
17.3100,-59.5727,-59.5727,-59.5727,-0.7075,-1.1445,-0.5720,-2.0000,-2.0000,-2.0000
17.3199,-59.6161,-59.6161,-59.6161,-0.7275,-1.1645,-0.5920,-2.0000,-2.0000,-2.0000
17.3299,-59.6575,-59.6575,-59.6575,-0.7475,-1.1845,-0.6120,-2.0000,-2.0000,-2.0000
17.3400,-59.6969,-59.6969,-59.6969,-0.7675,-1.2045,-0.6320,-2.0000,-2.0000,-2.0000
17.3499,-59.7333,-59.7333,-59.7333,-0.7875,-1.2245,-0.6520,-2.0000,-2.0000,-2.0000
17.3598,-59.7675,-59.7675,-59.7675,-0.8075,-1.2445,-0.6720,-2.0000,-2.0000,-2.0000
17.3700,-59.7998,-59.7998,-59.7998,-0.8275,-1.2645,-0.6920,-2.0000,-2.0000,-2.0000
17.3799,-59.8293,-59.8293,-59.8293,-0.8475,-1.2845,-0.7120,-2.0000,-2.0000,-2.0000
17.3899,-59.8564,-59.8564,-59.8564,-0.8675,-1.3045,-0.7320,-2.0000,-2.0000,-2.0000
17.3999,-59.8813,-59.8813,-59.8813,-0.8875,-1.3245,-0.7520,-2.0000,-2.0000,-2.0000
17.4099,-59.9038,-59.9038,-59.9038,-0.9075,-1.3445,-0.7720,-2.0000,-2.0000,-2.0000
17.4199,-59.9240,-59.9240,-59.9240,-0.9275,-1.3645,-0.7854,-2.0000,-2.0000,-1.3416
17.4299,-59.9418,-59.9418,-59.9418,-0.9475,-1.3845,-0.7854,-2.0000,-2.0000,-0.0000
17.4400,-59.9574,-59.9574,-59.9574,-0.9675,-1.4045,-0.7854,-2.0000,-2.0000,-0.0000
17.4499,-59.9703,-59.9703,-59.9703,-0.9875,-1.4245,-0.7854,-2.0000,-2.0000,-0.0000
17.4599,-59.9810,-59.9810,-59.9810,-1.0075,-1.4445,-0.7854,-2.0000,-2.0000,-0.0000
17.4698,-59.9892,-59.9892,-59.9892,-1.0275,-1.4645,-0.7854,-2.0000,-2.0000,-0.0000
17.4800,-59.9952,-59.9952,-59.9952,-1.0475,-1.4845,-0.7854,-2.0000,-2.0000,-0.0000
17.4900,-59.9988,-59.9988,-59.9988,-1.0675,-1.5045,-0.7854,-2.0000,-2.0000,-0.0000
17.4999,-60.0000,-60.0000,-60.0000,-1.0875,-1.5245,-0.7854,-2.0000,-2.0000,-0.0000
17.5099,-59.9988,-59.9988,-59.9988,-1.1075,-1.5445,-0.7854,-2.0000,-2.0000,-0.0000
17.5199,-59.9953,-59.9953,-59.9953,-1.1275,-1.5645,-0.7854,-2.0000,-2.0000,-0.0000
17.5299,-59.9894,-59.9894,-59.9894,-1.1475,-1.5845,-0.7854,-2.0000,-2.0000,-0.0000
17.5399,-59.9812,-59.9812,-59.9812,-1.1675,-1.6045,-0.7854,-2.0000,-2.0000,-0.0000
17.5499,-59.9705,-59.9705,-59.9705,-1.1875,-1.6245,-0.7854,-2.0000,-2.0000,-0.0000
17.5598,-59.9577,-59.9577,-59.9577,-1.2075,-1.6445,-0.7854,-2.0000,-2.0000,-0.0000
17.5699,-59.9422,-59.9422,-59.9422,-1.2275,-1.6645,-0.7854,-2.0000,-2.0000,-0.0000
17.5799,-59.9244,-59.9244,-59.9244,-1.2475,-1.6845,-0.7854,-2.0000,-2.0000,-0.0000
17.5899,-59.9043,-59.9043,-59.9043,-1.2675,-1.7045,-0.7854,-2.0000,-2.0000,-0.0000
17.5999,-59.8819,-59.8819,-59.8819,-1.2875,-1.7245,-0.7854,-2.0000,-2.0000,-0.0000
17.6099,-59.8571,-59.8571,-59.8571,-1.3075,-1.7445,-0.7854,-2.0000,-2.0000,-0.0000
17.6199,-59.8299,-59.8299,-59.8299,-1.3275,-1.7645,-0.7854,-2.0000,-2.0000,-0.0000
17.6298,-59.8006,-59.8006,-59.8006,-1.3475,-1.7845,-0.7854,-2.0000,-2.0000,-0.0000
17.6399,-59.7682,-59.7682,-59.7682,-1.3675,-1.8045,-0.7854,-2.0000,-2.0000,-0.0000
17.6498,-59.7344,-59.7344,-59.7344,-1.3875,-1.8245,-0.7854,-2.0000,-2.0000,-0.0000
17.6598,-59.6979,-59.6979,-59.6979,-1.4075,-1.8445,-0.7854,-2.0000,-2.0000,-0.0000
17.6698,-59.6587,-59.6587,-59.6587,-1.4275,-1.8645,-0.7854,-2.0000,-2.0000,-0.0000
17.6798,-59.6174,-59.6174,-59.6174,-1.4475,-1.8845,-0.7854,-2.0000,-2.0000,-0.0000
17.6898,-59.5737,-59.5737,-59.5737,-1.4675,-1.9045,-0.7854,-2.0000,-2.0000,-0.0000
17.6998,-59.5277,-59.5277,-59.5277,-1.4875,-1.9245,-0.7854,-2.0000,-2.0000,-0.0000
17.7098,-59.4792,-59.4792,-59.4792,-1.5075,-1.9445,-0.7854,-2.0000,-2.0000,-0.0000
17.7198,-59.4286,-59.4286,-59.4286,-1.5275,-1.9645,-0.7854,-2.0000,-2.0000,-0.0000
17.7298,-59.3756,-59.3756,-59.3756,-1.5475,-1.9845,-0.7854,-2.0000,-2.0000,-0.0000
17.7399,-59.3199,-59.3199,-59.3199,-1.5675,-2.0045,-0.7854,-2.0000,-2.0000,-0.0000
17.7498,-59.2623,-59.2623,-59.2623,-1.5875,-2.0245,-0.7854,-2.0000,-2.0000,-0.0000
17.7598,-59.2022,-59.2022,-59.2022,-1.6075,-2.0445,-0.7854,-2.0000,-2.0000,-0.0000
17.7698,-59.1397,-59.1397,-59.1397,-1.6275,-2.0645,-0.7854,-2.0000,-2.0000,-0.0000
17.7798,-59.0750,-59.0750,-59.0750,-1.6475,-2.0845,-0.7854,-2.0000,-2.0000,-0.0000
17.7898,-59.0079,-59.0079,-59.0079,-1.6675,-2.1045,-0.7854,-2.0000,-2.0000,-0.0000
17.7998,-58.9384,-58.9384,-58.9384,-1.6875,-2.1245,-0.7854,-2.0000,-2.0000,-0.0000
17.8099,-58.8661,-58.8661,-58.8661,-1.7075,-2.1445,-0.7854,-2.0000,-2.0000,-0.0000
17.8198,-58.7925,-58.7925,-58.7925,-1.7275,-2.1645,-0.7854,-2.0000,-2.0000,-0.0000
17.8299,-58.7158,-58.7158,-58.7158,-1.7475,-2.1845,-0.7854,-2.0000,-2.0000,-0.0000
17.8398,-58.6374,-58.6374,-58.6374,-1.7675,-2.2045,-0.7854,-2.0000,-2.0000,-0.0000
17.8499,-58.5557,-58.5557,-58.5557,-1.7875,-2.2245,-0.7854,-2.0000,-2.0000,-0.0000
17.8599,-58.4726,-58.4726,-58.4726,-1.8075,-2.2445,-0.7854,-2.0000,-2.0000,-0.0000
17.8699,-58.3870,-58.3870,-58.3870,-1.8275,-2.2645,-0.7854,-2.0000,-2.0000,-0.0000
17.8799,-58.2989,-58.2989,-58.2989,-1.8475,-2.2845,-0.7854,-2.0000,-2.0000,-0.0000
17.8900,-58.2078,-58.2078,-58.2078,-1.8675,-2.3045,-0.7854,-2.0000,-2.0000,-0.0000
17.9000,-58.1147,-58.1147,-58.1147,-1.8875,-2.3245,-0.7854,-2.0000,-2.0000,-0.0000
17.9099,-58.0212,-58.0212,-58.0212,-1.9075,-2.3445,-0.7854,-2.0000,-2.0000,-0.0000
17.9199,-57.9241,-57.9241,-57.9241,-1.9275,-2.3645,-0.7854,-2.0000,-2.0000,-0.0000
17.9298,-57.8251,-57.8251,-57.8251,-1.9475,-2.3845,-0.7854,-2.0000,-2.0000,-0.0000
17.9399,-57.7232,-57.7232,-57.7232,-1.9675,-2.4045,-0.7854,-2.0000,-2.0000,-0.0000
17.9498,-57.6194,-57.6194,-57.6194,-1.9875,-2.4245,-0.7854,-2.0000,-2.0000,-0.0000
17.9600,-57.5109,-57.5109,-57.5109,-2.0075,-2.4445,-0.7854,-2.0000,-2.0000,-0.0000
17.9699,-57.4041,-57.4041,-57.4041,-2.0275,-2.4645,-0.7854,-2.0000,-2.0000,-0.0000
17.9799,-57.2932,-57.2932,-57.2932,-2.0475,-2.4845,-0.7854,-2.0000,-2.0000,-0.0000
17.9900,-57.1790,-57.1790,-57.1790,-2.0675,-2.5045,-0.7854,-2.0000,-2.0000,-0.0000
17.9999,-57.0648,-57.0648,-57.0648,-2.0875,-2.5245,-0.7854,-2.0000,-2.0000,-0.0000
18.0099,-56.9472,-56.9472,-56.9472,-2.1075,-2.5445,-0.7854,-2.0000,-2.0000,-0.0000
18.0199,-56.8267,-56.8267,-56.8267,-2.1275,-2.5645,-0.7854,-2.0000,-2.0000,-0.0000
18.0299,-56.7053,-56.7053,-56.7053,-2.1475,-2.5845,-0.7854,-2.0000,-2.0000,-0.0000
18.0399,-56.5805,-56.5805,-56.5805,-2.1675,-2.6045,-0.7854,-2.0000,-2.0000,-0.0000
18.0499,-56.4545,-56.4545,-56.4545,-2.1875,-2.6245,-0.7854,-2.0000,-2.0000,-0.0000
18.0599,-56.3251,-56.3251,-56.3251,-2.2075,-2.6445,-0.7854,-2.0000,-2.0000,-0.0000
18.0699,-56.1946,-56.1946,-56.1946,-2.2275,-2.6645,-0.7854,-2.0000,-2.0000,-0.0000
18.0799,-56.0614,-56.0614,-56.0614,-2.2475,-2.6845,-0.7854,-2.0000,-2.0000,-0.0000
18.0900,-55.9249,-55.9249,-55.9249,-2.2675,-2.7045,-0.7854,-2.0000,-2.0000,-0.0000
18.0999,-55.7877,-55.7877,-55.7877,-2.2875,-2.7245,-0.7854,-2.0000,-2.0000,-0.0000
18.1099,-55.6485,-55.6485,-55.6485,-2.3075,-2.7445,-0.7854,-2.0000,-2.0000,-0.0000
18.1199,-55.5056,-55.5056,-55.5056,-2.3275,-2.7645,-0.7854,-2.0000,-2.0000,-0.0000
18.1298,-55.3628,-55.3628,-55.3628,-2.3475,-2.7845,-0.7854,-2.0000,-2.0000,-0.0000
18.1399,-55.2153,-55.2153,-55.2153,-2.3675,-2.8045,-0.7854,-2.0000,-2.0000,-0.0000
18.1499,-55.0671,-55.0671,-55.0671,-2.3875,-2.8245,-0.7854,-2.0000,-2.0000,-0.0000
18.1599,-54.9163,-54.9163,-54.9163,-2.4075,-2.8445,-0.7854,-2.0000,-2.0000,-0.0000
18.1699,-54.7635,-54.7635,-54.7635,-2.4275,-2.8645,-0.7854,-2.0000,-2.0000,-0.0000
18.1799,-54.6082,-54.6082,-54.6082,-2.4475,-2.8845,-0.7854,-2.0000,-2.0000,-0.0000
18.1899,-54.4509,-54.4509,-54.4509,-2.4675,-2.9045,-0.7854,-2.0000,-2.0000,-0.0000
18.1999,-54.2917,-54.2917,-54.2917,-2.4875,-2.9245,-0.7854,-2.0000,-2.0000,-0.0000
18.2099,-54.1300,-54.1300,-54.1300,-2.5075,-2.9445,-0.7854,-2.0000,-2.0000,-0.0000
18.2199,-53.9663,-53.9663,-53.9663,-2.5275,-2.9645,-0.7854,-2.0000,-2.0000,-0.0000
18.2298,-53.8012,-53.8012,-53.8012,-2.5475,-2.9845,-0.7854,-2.0000,-2.0000,-0.0000
18.2398,-53.6332,-53.6332,-53.6332,-2.5675,-3.0045,-0.7854,-2.0000,-2.0000,-0.0000
18.2499,-53.4625,-53.4625,-53.4625,-2.5875,-3.0245,-0.7854,-2.0000,-2.0000,-0.0000
18.2600,-53.2886,-53.2886,-53.2886,-2.6075,-3.0445,-0.7854,-2.0000,-2.0000,-0.0000
18.2699,-53.1160,-53.1160,-53.1160,-2.6275,-3.0645,-0.7854,-2.0000,-2.0000,-0.0000
18.2799,-52.9396,-52.9396,-52.9396,-2.6475,-3.0845,-0.7854,-2.0000,-2.0000,-0.0000
18.2900,-52.7594,-52.7594,-52.7594,-2.6675,-3.1045,-0.7854,-2.0000,-2.0000,-0.0000
18.2999,-52.5806,-52.5806,-52.5806,-2.6875,-3.1245,-0.7854,-2.0000,-2.0000,-0.0000
18.3098,-52.3988,-52.3988,-52.3988,-2.7075,-3.1445,-0.7854,-2.0000,-2.0000,-0.0000
18.3199,-52.2124,-52.2124,-52.2124,-2.7275,-3.1645,-0.7854,-2.0000,-2.0000,-0.0000
18.3299,-52.0261,-52.0261,-52.0261,-2.7475,-3.1845,-0.7854,-2.0000,-2.0000,-0.0000
18.3398,-51.8383,-51.8383,-51.8383,-2.7675,-3.2045,-0.7854,-2.0000,-2.0000,-0.0000
18.3499,-51.6471,-51.6471,-51.6471,-2.7875,-3.2245,-0.7854,-2.0000,-2.0000,-0.0000
18.3599,-51.4539,-51.4539,-51.4539,-2.7925,-3.2445,-0.7854,-0.5071,-2.0000,-0.0000
18.3700,-51.2565,-51.2565,-51.2565,-2.7925,-3.2645,-0.7854,-0.0000,-2.0000,-0.0000
18.3800,-51.0601,-51.0601,-51.0601,-2.7925,-3.2845,-0.7854,-0.0000,-2.0000,-0.0000
18.3900,-50.8603,-50.8603,-50.8603,-2.7925,-3.3045,-0.7854,-0.0000,-2.0000,-0.0000
18.3998,-50.6632,-50.6632,-50.6632,-2.7925,-3.3245,-0.7854,-0.0000,-2.0000,-0.0000
18.4099,-50.4591,-50.4591,-50.4591,-2.7925,-3.3445,-0.7854,-0.0000,-2.0000,-0.0000
18.4198,-50.2550,-50.2550,-50.2550,-2.7925,-3.3645,-0.7854,-0.0000,-2.0000,-0.0000
18.4299,-50.0461,-50.0461,-50.0461,-2.7925,-3.3845,-0.7854,-0.0000,-2.0000,-0.0000
18.4400,-49.8368,-49.8368,-49.8368,-2.7925,-3.4045,-0.7854,-0.0000,-2.0000,-0.0000
18.4498,-49.6287,-49.6287,-49.6287,-2.7925,-3.4245,-0.7854,-0.0000,-2.0000,-0.0000
18.4599,-49.4145,-49.4145,-49.4145,-2.7925,-3.4445,-0.7854,-0.0000,-2.0000,-0.0000
18.4699,-49.1996,-49.1996,-49.1996,-2.7925,-3.4645,-0.7854,-0.0000,-2.0000,-0.0000
18.4799,-48.9819,-48.9819,-48.9819,-2.7925,-3.4845,-0.7854,-0.0000,-2.0000,-0.0000
18.4899,-48.7634,-48.7634,-48.7634,-2.7925,-3.5045,-0.7854,-0.0000,-2.0000,-0.0000
18.4998,-48.5453,-48.5453,-48.5453,-2.7925,-3.5245,-0.7854,-0.0000,-2.0000,-0.0000
18.5098,-48.3230,-48.3230,-48.3230,-2.7925,-3.5445,-0.7854,-0.0000,-2.0000,-0.0000
18.5198,-48.0988,-48.0988,-48.0988,-2.7925,-3.5645,-0.7854,-0.0000,-2.0000,-0.0000
18.5298,-47.8713,-47.8713,-47.8713,-2.7925,-3.5845,-0.7854,-0.0000,-2.0000,-0.0000
18.5399,-47.6407,-47.6407,-47.6407,-2.7925,-3.6045,-0.7854,-0.0000,-2.0000,-0.0000
18.5499,-47.4121,-47.4121,-47.4121,-2.7925,-3.6245,-0.7854,-0.0000,-2.0000,-0.0000
18.5599,-47.1802,-47.1802,-47.1802,-2.7925,-3.6445,-0.7854,-0.0000,-2.0000,-0.0000
18.5699,-46.9453,-46.9453,-46.9453,-2.7925,-3.6645,-0.7854,-0.0000,-2.0000,-0.0000
18.5799,-46.7109,-46.7109,-46.7109,-2.7925,-3.6845,-0.7854,-0.0000,-2.0000,-0.0000
18.5899,-46.4733,-46.4733,-46.4733,-2.7925,-3.7045,-0.7854,-0.0000,-2.0000,-0.0000
18.5999,-46.2326,-46.2326,-46.2326,-2.7925,-3.7245,-0.7854,-0.0000,-2.0000,-0.0000
18.6099,-45.9921,-45.9921,-45.9921,-2.7925,-3.7445,-0.7854,-0.0000,-2.0000,-0.0000
18.6199,-45.7491,-45.7491,-45.7491,-2.7925,-3.7645,-0.7854,-0.0000,-2.0000,-0.0000
18.6299,-45.5047,-45.5047,-45.5047,-2.7925,-3.7845,-0.7854,-0.0000,-2.0000,-0.0000
18.6399,-45.2581,-45.2581,-45.2581,-2.7925,-3.8045,-0.7854,-0.0000,-2.0000,-0.0000
18.6499,-45.0098,-45.0098,-45.0098,-2.7925,-3.8245,-0.7854,-0.0000,-2.0000,-0.0000
18.6598,-44.7605,-44.7605,-44.7605,-2.7925,-3.8445,-0.7854,-0.0000,-2.0000,-0.0000
18.6699,-44.5076,-44.5076,-44.5076,-2.7925,-3.8645,-0.7854,-0.0000,-2.0000,-0.0000
18.6799,-44.2541,-44.2541,-44.2541,-2.7925,-3.8845,-0.7854,-0.0000,-2.0000,-0.0000
18.6899,-43.9975,-43.9975,-43.9975,-2.7925,-3.9045,-0.7854,-0.0000,-2.0000,-0.0000
18.6999,-43.7403,-43.7403,-43.7403,-2.7925,-3.9245,-0.7854,-0.0000,-2.0000,-0.0000
18.7099,-43.4824,-43.4824,-43.4824,-2.7925,-3.9270,-0.7854,-0.0000,-0.2461,-0.0000
18.7199,-43.2218,-43.2218,-43.2218,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7299,-42.9594,-42.9594,-42.9594,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7399,-42.6960,-42.6960,-42.6960,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7498,-42.4308,-42.4308,-42.4308,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7600,-42.1590,-42.1590,-42.1590,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7698,-41.8941,-41.8941,-41.8941,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7799,-41.6211,-41.6211,-41.6211,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7901,-41.3448,-41.3448,-41.3448,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.7999,-41.0763,-41.0763,-41.0763,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8099,-40.8007,-40.8007,-40.8007,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8199,-40.5235,-40.5235,-40.5235,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8300,-40.2425,-40.2425,-40.2425,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8400,-39.9596,-39.9596,-39.9596,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8499,-39.6823,-39.6823,-39.6823,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8599,-39.3994,-39.3994,-39.3994,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8699,-39.1126,-39.1126,-39.1126,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8798,-38.8281,-38.8281,-38.8281,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8900,-38.5347,-38.5347,-38.5347,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.8999,-38.2472,-38.2472,-38.2472,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9099,-37.9564,-37.9564,-37.9564,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9199,-37.6639,-37.6639,-37.6639,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9299,-37.3692,-37.3692,-37.3692,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9399,-37.0754,-37.0754,-37.0754,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9498,-36.7794,-36.7794,-36.7794,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9599,-36.4799,-36.4799,-36.4799,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9699,-36.1784,-36.1784,-36.1784,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9799,-35.8764,-35.8764,-35.8764,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9899,-35.5750,-35.5750,-35.5750,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
18.9998,-35.2729,-35.2729,-35.2729,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0099,-34.9652,-34.9652,-34.9652,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0199,-34.6579,-34.6579,-34.6579,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0299,-34.3476,-34.3476,-34.3476,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0399,-34.0394,-34.0394,-34.0394,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0499,-33.7289,-33.7289,-33.7289,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0598,-33.4184,-33.4184,-33.4184,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0699,-33.1032,-33.1032,-33.1032,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0799,-32.7875,-32.7875,-32.7875,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0899,-32.4707,-32.4707,-32.4707,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.0999,-32.1535,-32.1535,-32.1535,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1099,-31.8345,-31.8345,-31.8345,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1199,-31.5142,-31.5142,-31.5142,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1299,-31.1929,-31.1929,-31.1929,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1399,-30.8701,-30.8701,-30.8701,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1499,-30.5465,-30.5465,-30.5465,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1599,-30.2214,-30.2214,-30.2214,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1699,-29.8944,-29.8944,-29.8944,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1799,-29.5673,-29.5673,-29.5673,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1898,-29.2403,-29.2403,-29.2403,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.1999,-28.9091,-28.9091,-28.9091,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2099,-28.5784,-28.5784,-28.5784,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2198,-28.2474,-28.2474,-28.2474,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2299,-27.9132,-27.9132,-27.9132,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2398,-27.5800,-27.5800,-27.5800,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2498,-27.2450,-27.2450,-27.2450,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2599,-26.9070,-26.9070,-26.9070,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2699,-26.5683,-26.5683,-26.5683,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2799,-26.2311,-26.2311,-26.2311,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2898,-25.8925,-25.8925,-25.8925,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.2998,-25.5524,-25.5524,-25.5524,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3098,-25.2112,-25.2112,-25.2112,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3199,-24.8676,-24.8676,-24.8676,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3299,-24.5208,-24.5208,-24.5208,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3398,-24.1796,-24.1796,-24.1796,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3498,-23.8346,-23.8346,-23.8346,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3599,-23.4851,-23.4851,-23.4851,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3699,-23.1387,-23.1387,-23.1387,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3799,-22.7910,-22.7910,-22.7910,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3901,-22.4326,-22.4326,-22.4326,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.3998,-22.0939,-22.0939,-22.0939,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4098,-21.7422,-21.7422,-21.7422,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4199,-21.3896,-21.3896,-21.3896,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4299,-21.0373,-21.0373,-21.0373,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4399,-20.6829,-20.6829,-20.6829,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4498,-20.3306,-20.3306,-20.3306,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4598,-19.9751,-19.9751,-19.9751,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4699,-19.6185,-19.6185,-19.6185,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4798,-19.2622,-19.2622,-19.2622,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4899,-18.9040,-18.9040,-18.9040,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.4999,-18.5462,-18.5462,-18.5462,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.5099,-18.1843,-18.1843,-18.1843,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.5200,-17.8227,-17.8227,-17.8227,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.5299,-17.4676,-17.4676,-17.4676,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.5398,-17.1078,-17.1078,-17.1078,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.5500,-16.7385,-16.7385,-16.7385,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
19.5599,-16.3795,-16.3795,-16.3795,-2.7925,-3.9270,-0.7854,-0.0000,-0.0000,-0.0000
