time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
25.5099,-28.2728,-28.2728,-0.8078,-2.7925,-3.9270,0.9424,-0.0000,-0.0000,-2.0000
25.5199,-28.2295,-28.2295,-0.8066,-2.7925,-3.9270,0.9222,-0.0000,-0.0000,-2.0183
25.5300,-28.1858,-28.1858,-0.8053,-2.7925,-3.9270,0.9018,-0.0000,-0.0000,-2.0354
25.5399,-28.1426,-28.1426,-0.8041,-2.7925,-3.9270,0.8813,-0.0000,-0.0000,-2.0510
25.5499,-28.0992,-28.0992,-0.8028,-2.7925,-3.9270,0.8607,-0.0000,-0.0000,-2.0653
25.5599,-28.0554,-28.0554,-0.8016,-2.7925,-3.9270,0.8399,-0.0000,-0.0000,-2.0782
25.5700,-28.0112,-28.0112,-0.8003,-2.7925,-3.9270,0.8190,-0.0000,-0.0000,-2.0897
25.5799,-27.9674,-27.9674,-0.7991,-2.7925,-3.9270,0.7980,-0.0000,-0.0000,-2.0999
25.5900,-27.9228,-27.9228,-0.7978,-2.7925,-3.9270,0.7780,-0.0000,-0.0000,-2.0000
25.6000,-27.8787,-27.8787,-0.7965,-2.7925,-3.9270,0.7579,-0.0000,-0.0000,-2.0074
25.6099,-27.8345,-27.8345,-0.7953,-2.7925,-3.9270,0.7378,-0.0000,-0.0000,-2.0134
25.6200,-27.7895,-27.7895,-0.7940,-2.7925,-3.9270,0.7176,-0.0000,-0.0000,-2.0181
25.6299,-27.7454,-27.7454,-0.7927,-2.7925,-3.9270,0.6974,-0.0000,-0.0000,-2.0215
25.6399,-27.7006,-27.7006,-0.7914,-2.7925,-3.9270,0.6771,-0.0000,-0.0000,-2.0235
25.6499,-27.6560,-27.6560,-0.7902,-2.7925,-3.9270,0.6569,-0.0000,-0.0000,-2.0241
25.6599,-27.6109,-27.6109,-0.7889,-2.7925,-3.9270,0.6367,-0.0000,-0.0000,-2.0234
25.6700,-27.5654,-27.5654,-0.7876,-2.7925,-3.9270,0.6164,-0.0000,-0.0000,-2.0214
25.6799,-27.5204,-27.5204,-0.7863,-2.7925,-3.9270,0.5963,-0.0000,-0.0000,-2.0180
25.6899,-27.4750,-27.4750,-0.7850,-2.7925,-3.9270,0.5761,-0.0000,-0.0000,-2.0133
25.6999,-27.4296,-27.4296,-0.7837,-2.7925,-3.9270,0.5561,-0.0000,-0.0000,-2.0073
25.7099,-27.3841,-27.3841,-0.7824,-2.7925,-3.9270,0.5361,-0.0000,-0.0000,-1.9999
25.7200,-27.3382,-27.3382,-0.7811,-2.7925,-3.9270,0.5161,-0.0000,-0.0000,-1.9913
25.7300,-27.2923,-27.2923,-0.7798,-2.7925,-3.9270,0.4963,-0.0000,-0.0000,-1.9814
25.7400,-27.2462,-27.2462,-0.7785,-2.7925,-3.9270,0.4766,-0.0000,-0.0000,-1.9702
25.7499,-27.2005,-27.2005,-0.7772,-2.7925,-3.9270,0.4571,-0.0000,-0.0000,-1.9577
25.7599,-27.1543,-27.1543,-0.7758,-2.7925,-3.9270,0.4376,-0.0000,-0.0000,-1.9440
25.7700,-27.1077,-27.1077,-0.7745,-2.7925,-3.9270,0.4183,-0.0000,-0.0000,-1.9290
25.7799,-27.0616,-27.0616,-0.7732,-2.7925,-3.9270,0.3992,-0.0000,-0.0000,-1.9129
25.7899,-27.0149,-27.0149,-0.7719,-2.7925,-3.9270,0.3802,-0.0000,-0.0000,-1.8955
25.7999,-26.9683,-26.9683,-0.7705,-2.7925,-3.9270,0.3615,-0.0000,-0.0000,-1.8770
25.8100,-26.9211,-26.9211,-0.7692,-2.7925,-3.9270,0.3429,-0.0000,-0.0000,-1.8574
25.8200,-26.8744,-26.8744,-0.7678,-2.7925,-3.9270,0.3245,-0.0000,-0.0000,-1.8365
25.8299,-26.8276,-26.8276,-0.7665,-2.7925,-3.9270,0.3064,-0.0000,-0.0000,-1.8146
25.8400,-26.7801,-26.7801,-0.7651,-2.7925,-3.9270,0.2885,-0.0000,-0.0000,-1.7916
25.8499,-26.7333,-26.7333,-0.7638,-2.7925,-3.9270,0.2708,-0.0000,-0.0000,-1.7676
25.8599,-26.6858,-26.6858,-0.7625,-2.7925,-3.9270,0.2534,-0.0000,-0.0000,-1.7425
25.8700,-26.6380,-26.6380,-0.7611,-2.7925,-3.9270,0.2362,-0.0000,-0.0000,-1.7164
25.8799,-26.5908,-26.5908,-0.7597,-2.7925,-3.9270,0.2193,-0.0000,-0.0000,-1.6892
25.8899,-26.5431,-26.5431,-0.7584,-2.7925,-3.9270,0.2027,-0.0000,-0.0000,-1.6612
25.8999,-26.4951,-26.4951,-0.7570,-2.7925,-3.9270,0.1864,-0.0000,-0.0000,-1.6322
25.9101,-26.4466,-26.4466,-0.7556,-2.7925,-3.9270,0.1704,-0.0000,-0.0000,-1.6023
25.9200,-26.3986,-26.3986,-0.7542,-2.7925,-3.9270,0.1546,-0.0000,-0.0000,-1.5714
25.9300,-26.3507,-26.3507,-0.7529,-2.7925,-3.9270,0.1392,-0.0000,-0.0000,-1.5398
25.9399,-26.3027,-26.3027,-0.7515,-2.7925,-3.9270,0.1242,-0.0000,-0.0000,-1.5073
25.9500,-26.2539,-26.2539,-0.7501,-2.7925,-3.9270,0.1094,-0.0000,-0.0000,-1.4740
25.9599,-26.2057,-26.2057,-0.7487,-2.7925,-3.9270,0.0950,-0.0000,-0.0000,-1.4399
25.9700,-26.1568,-26.1568,-0.7473,-2.7925,-3.9270,0.0810,-0.0000,-0.0000,-1.4050
25.9798,-26.1087,-26.1087,-0.7460,-2.7925,-3.9270,0.0673,-0.0000,-0.0000,-1.3695
25.9900,-26.0593,-26.0593,-0.7446,-2.7925,-3.9270,0.0540,-0.0000,-0.0000,-1.3332
26.0000,-26.0100,-26.0100,-0.7431,-2.7925,-3.9270,0.0410,-0.0000,-0.0000,-1.2962
26.0099,-25.9613,-25.9613,-0.7418,-2.7925,-3.9270,0.0284,-0.0000,-0.0000,-1.2587
26.0201,-25.9112,-25.9112,-0.7403,-2.7925,-3.9270,0.0162,-0.0000,-0.0000,-1.2204
26.0299,-25.8627,-25.8627,-0.7389,-2.7925,-3.9270,0.0044,-0.0000,-0.0000,-1.1816
26.0399,-25.8132,-25.8132,-0.7375,-2.7925,-3.9270,-0.0070,-0.0000,-0.0000,-1.1422
26.0499,-25.7641,-25.7641,-0.7361,-2.7925,-3.9270,-0.0181,-0.0000,-0.0000,-1.1023
26.0599,-25.7141,-25.7141,-0.7347,-2.7925,-3.9270,-0.0287,-0.0000,-0.0000,-1.0618
26.0701,-25.6635,-25.6635,-0.7332,-2.7925,-3.9270,-0.0389,-0.0000,-0.0000,-1.0208
26.0799,-25.6145,-25.6145,-0.7318,-2.7925,-3.9270,-0.0487,-0.0000,-0.0000,-0.9794
26.0899,-25.5644,-25.5644,-0.7304,-2.7925,-3.9270,-0.0581,-0.0000,-0.0000,-0.9375
26.1000,-25.5141,-25.5141,-0.7290,-2.7925,-3.9270,-0.0670,-0.0000,-0.0000,-0.8952
26.1099,-25.4640,-25.4640,-0.7275,-2.7925,-3.9270,-0.0755,-0.0000,-0.0000,-0.8524
26.1199,-25.4136,-25.4136,-0.7261,-2.7925,-3.9270,-0.0836,-0.0000,-0.0000,-0.8093
26.1299,-25.3632,-25.3632,-0.7247,-2.7925,-3.9270,-0.0913,-0.0000,-0.0000,-0.7658
26.1399,-25.3129,-25.3129,-0.7232,-2.7925,-3.9270,-0.0985,-0.0000,-0.0000,-0.7220
26.1499,-25.2622,-25.2622,-0.7218,-2.7925,-3.9270,-0.1053,-0.0000,-0.0000,-0.6779
26.1599,-25.2112,-25.2112,-0.7203,-2.7925,-3.9270,-0.1116,-0.0000,-0.0000,-0.6334
26.1700,-25.1601,-25.1601,-0.7189,-2.7925,-3.9270,-0.1175,-0.0000,-0.0000,-0.5887
26.1799,-25.1095,-25.1095,-0.7174,-2.7925,-3.9270,-0.1229,-0.0000,-0.0000,-0.5437
26.1899,-25.0581,-25.0581,-0.7159,-2.7925,-3.9270,-0.1279,-0.0000,-0.0000,-0.4985
26.1999,-25.0068,-25.0068,-0.7145,-2.7925,-3.9270,-0.1325,-0.0000,-0.0000,-0.4531
26.2099,-24.9556,-24.9556,-0.7130,-2.7925,-3.9270,-0.1365,-0.0000,-0.0000,-0.4075
26.2199,-24.9042,-24.9042,-0.7115,-2.7925,-3.9270,-0.1401,-0.0000,-0.0000,-0.3617
26.2299,-24.8526,-24.8526,-0.7101,-2.7925,-3.9270,-0.1433,-0.0000,-0.0000,-0.3157
26.2399,-24.8009,-24.8009,-0.7086,-2.7925,-3.9270,-0.1460,-0.0000,-0.0000,-0.2696
26.2499,-24.7492,-24.7492,-0.7071,-2.7925,-3.9270,-0.1482,-0.0000,-0.0000,-0.2234
26.2599,-24.6975,-24.6975,-0.7056,-2.7925,-3.9270,-0.1500,-0.0000,-0.0000,-0.1771
26.2699,-24.6452,-24.6452,-0.7041,-2.7925,-3.9270,-0.1513,-0.0000,-0.0000,-0.1306
26.2799,-24.5932,-24.5932,-0.7027,-2.7925,-3.9270,-0.1522,-0.0000,-0.0000,-0.0842
26.2899,-24.5410,-24.5410,-0.7012,-2.7925,-3.9270,-0.1525,-0.0000,-0.0000,-0.0376
26.2999,-24.4886,-24.4886,-0.6997,-2.7925,-3.9270,-0.1524,-0.0000,-0.0000,0.0089
26.3099,-24.4362,-24.4362,-0.6982,-2.7925,-3.9270,-0.1519,-0.0000,-0.0000,0.0555
26.3200,-24.3830,-24.3830,-0.6967,-2.7925,-3.9270,-0.1509,-0.0000,-0.0000,0.1020
26.3301,-24.3303,-24.3303,-0.6952,-2.7925,-3.9270,-0.1494,-0.0000,-0.0000,0.1486
26.3399,-24.2783,-24.2783,-0.6937,-2.7925,-3.9270,-0.1474,-0.0000,-0.0000,0.1951
26.3499,-24.2257,-24.2257,-0.6922,-2.7925,-3.9270,-0.1450,-0.0000,-0.0000,0.2415
26.3599,-24.1728,-24.1728,-0.6907,-2.7925,-3.9270,-0.1421,-0.0000,-0.0000,0.2878
26.3699,-24.1196,-24.1196,-0.6891,-2.7925,-3.9270,-0.1388,-0.0000,-0.0000,0.3341
26.3799,-24.0665,-24.0665,-0.6876,-2.7925,-3.9270,-0.1350,-0.0000,-0.0000,0.3802
26.3901,-24.0122,-24.0122,-0.6861,-2.7925,-3.9270,-0.1307,-0.0000,-0.0000,0.4262
26.3999,-23.9599,-23.9599,-0.6846,-2.7925,-3.9270,-0.1260,-0.0000,-0.0000,0.4720
26.4100,-23.9057,-23.9057,-0.6830,-2.7925,-3.9270,-0.1208,-0.0000,-0.0000,0.5177
26.4200,-23.8521,-23.8521,-0.6815,-2.7925,-3.9270,-0.1152,-0.0000,-0.0000,0.5632
26.4299,-23.7987,-23.7987,-0.6800,-2.7925,-3.9270,-0.1091,-0.0000,-0.0000,0.6084
26.4399,-23.7449,-23.7449,-0.6784,-2.7925,-3.9270,-0.1026,-0.0000,-0.0000,0.6534
26.4499,-23.6911,-23.6911,-0.6769,-2.7925,-3.9270,-0.0956,-0.0000,-0.0000,0.6982
26.4599,-23.6371,-23.6371,-0.6753,-2.7925,-3.9270,-0.0882,-0.0000,-0.0000,0.7426
26.4699,-23.5831,-23.5831,-0.6738,-2.7925,-3.9270,-0.0803,-0.0000,-0.0000,0.7868
26.4799,-23.5287,-23.5287,-0.6722,-2.7925,-3.9270,-0.0720,-0.0000,-0.0000,0.8307
26.4900,-23.4740,-23.4740,-0.6707,-2.7925,-3.9270,-0.0633,-0.0000,-0.0000,0.8742
26.4999,-23.4200,-23.4200,-0.6691,-2.7925,-3.9270,-0.0541,-0.0000,-0.0000,0.9173
26.5099,-23.3655,-23.3655,-0.6676,-2.7925,-3.9270,-0.0445,-0.0000,-0.0000,0.9601
26.5199,-23.3107,-23.3107,-0.6660,-2.7925,-3.9270,-0.0345,-0.0000,-0.0000,1.0024
26.5299,-23.2561,-23.2561,-0.6645,-2.7925,-3.9270,-0.0240,-0.0000,-0.0000,1.0443
26.5399,-23.2012,-23.2012,-0.6629,-2.7925,-3.9270,-0.0132,-0.0000,-0.0000,1.0858
26.5499,-23.1464,-23.1464,-0.6613,-2.7925,-3.9270,-0.0019,-0.0000,-0.0000,1.1267
26.5599,-23.0913,-23.0913,-0.6598,-2.7925,-3.9270,0.0098,-0.0000,-0.0000,1.1672
26.5700,-23.0358,-23.0358,-0.6582,-2.7925,-3.9270,0.0219,-0.0000,-0.0000,1.2071
26.5799,-22.9809,-22.9809,-0.6566,-2.7925,-3.9270,0.0343,-0.0000,-0.0000,1.2465
26.5899,-22.9256,-22.9256,-0.6550,-2.7925,-3.9270,0.0472,-0.0000,-0.0000,1.2852
26.5999,-22.8702,-22.8702,-0.6534,-2.7925,-3.9270,0.0604,-0.0000,-0.0000,1.3234
26.6099,-22.8146,-22.8146,-0.6518,-2.7925,-3.9270,0.0740,-0.0000,-0.0000,1.3609
26.6199,-22.7589,-22.7589,-0.6503,-2.7925,-3.9270,0.0880,-0.0000,-0.0000,1.3978
26.6299,-22.7033,-22.7033,-0.6487,-2.7925,-3.9270,0.1023,-0.0000,-0.0000,1.4340
26.6400,-22.6469,-22.6469,-0.6471,-2.7925,-3.9270,0.1170,-0.0000,-0.0000,1.4694
26.6499,-22.5915,-22.5915,-0.6455,-2.7925,-3.9270,0.1321,-0.0000,-0.0000,1.5041
26.6599,-22.5355,-22.5355,-0.6439,-2.7925,-3.9270,0.1474,-0.0000,-0.0000,1.5381
26.6700,-22.4789,-22.4789,-0.6423,-2.7925,-3.9270,0.1632,-0.0000,-0.0000,1.5712
26.6799,-22.4231,-22.4231,-0.6407,-2.7925,-3.9270,0.1792,-0.0000,-0.0000,1.6035
26.6899,-22.3667,-22.3667,-0.6390,-2.7925,-3.9270,0.1955,-0.0000,-0.0000,1.6350
26.6999,-22.3103,-22.3103,-0.6374,-2.7925,-3.9270,0.2122,-0.0000,-0.0000,1.6655
26.7100,-22.2536,-22.2536,-0.6358,-2.7925,-3.9270,0.2291,-0.0000,-0.0000,1.6952
26.7199,-22.1971,-22.1971,-0.6342,-2.7925,-3.9270,0.2464,-0.0000,-0.0000,1.7240
26.7299,-22.1406,-22.1406,-0.6326,-2.7925,-3.9270,0.2639,-0.0000,-0.0000,1.7517
26.7399,-22.0839,-22.0839,-0.6310,-2.7925,-3.9270,0.2817,-0.0000,-0.0000,1.7785
26.7500,-22.0261,-22.0261,-0.6293,-2.7925,-3.9270,0.2997,-0.0000,-0.0000,1.8043
26.7599,-21.9697,-21.9697,-0.6277,-2.7925,-3.9270,0.3180,-0.0000,-0.0000,1.8290
26.7700,-21.9124,-21.9124,-0.6261,-2.7925,-3.9270,0.3366,-0.0000,-0.0000,1.8527
26.7799,-21.8553,-21.8553,-0.6244,-2.7925,-3.9270,0.3553,-0.0000,-0.0000,1.8753
26.7899,-21.7980,-21.7980,-0.6228,-2.7925,-3.9270,0.3743,-0.0000,-0.0000,1.8968
26.7999,-21.7405,-21.7405,-0.6212,-2.7925,-3.9270,0.3934,-0.0000,-0.0000,1.9171
26.8099,-21.6835,-21.6835,-0.6195,-2.7925,-3.9270,0.4128,-0.0000,-0.0000,1.9363
26.8199,-21.6257,-21.6257,-0.6179,-2.7925,-3.9270,0.4324,-0.0000,-0.0000,1.9544
26.8299,-21.5682,-21.5682,-0.6162,-2.7925,-3.9270,0.4521,-0.0000,-0.0000,1.9712
26.8399,-21.5102,-21.5102,-0.6146,-2.7925,-3.9270,0.4719,-0.0000,-0.0000,1.9868
26.8499,-21.4522,-21.4522,-0.6129,-2.7925,-3.9270,0.4919,-0.0000,-0.0000,2.0000
26.8599,-21.3945,-21.3945,-0.6113,-2.7925,-3.9270,0.5119,-0.0000,-0.0000,2.0000
26.8699,-21.3364,-21.3364,-0.6096,-2.7925,-3.9270,0.5319,-0.0000,-0.0000,2.0000
26.8799,-21.2783,-21.2783,-0.6080,-2.7925,-3.9270,0.5519,-0.0000,-0.0000,2.0000
26.8899,-21.2201,-21.2201,-0.6063,-2.7925,-3.9270,0.5719,-0.0000,-0.0000,2.0000
26.8999,-21.1617,-21.1617,-0.6046,-2.7925,-3.9270,0.5919,-0.0000,-0.0000,2.0000
26.9099,-21.1029,-21.1029,-0.6029,-2.7925,-3.9270,0.6119,-0.0000,-0.0000,2.0000
26.9199,-21.0443,-21.0443,-0.6013,-2.7925,-3.9270,0.6319,-0.0000,-0.0000,2.0000
26.9299,-20.9858,-20.9858,-0.5996,-2.7925,-3.9270,0.6519,-0.0000,-0.0000,2.0000
26.9399,-20.9274,-20.9274,-0.5979,-2.7925,-3.9270,0.6719,-0.0000,-0.0000,2.0000
26.9499,-20.8683,-20.8683,-0.5962,-2.7925,-3.9270,0.6919,-0.0000,-0.0000,2.0000
26.9599,-20.8098,-20.8098,-0.5946,-2.7925,-3.9270,0.7119,-0.0000,-0.0000,2.0000
26.9700,-20.7501,-20.7501,-0.5929,-2.7925,-3.9270,0.7319,-0.0000,-0.0000,1.9990
26.9799,-20.6914,-20.6914,-0.5912,-2.7925,-3.9270,0.7519,-0.0000,-0.0000,1.9967
26.9899,-20.6325,-20.6325,-0.5895,-2.7925,-3.9270,0.7718,-0.0000,-0.0000,1.9930
27.0001,-20.5716,-20.5716,-0.5878,-2.7925,-3.9270,0.7917,-0.0000,-0.0000,1.9881
27.0099,-20.5139,-20.5139,-0.5861,-2.7925,-3.9270,0.8115,-0.0000,-0.0000,1.9819
27.0200,-20.4536,-20.4536,-0.5844,-2.7925,-3.9270,0.8313,-0.0000,-0.0000,1.9744
27.0301,-20.3938,-20.3938,-0.5827,-2.7925,-3.9270,0.8509,-0.0000,-0.0000,1.9655
27.0399,-20.3349,-20.3349,-0.5810,-2.7925,-3.9270,0.8705,-0.0000,-0.0000,1.9554
27.0499,-20.2753,-20.2753,-0.5793,-2.7925,-3.9270,0.8899,-0.0000,-0.0000,1.9441
27.0599,-20.2158,-20.2158,-0.5776,-2.7925,-3.9270,0.9092,-0.0000,-0.0000,1.9314
27.0701,-20.1546,-20.1546,-0.5758,-2.7925,-3.9270,0.9284,-0.0000,-0.0000,1.9175
27.0799,-20.0961,-20.0961,-0.5742,-2.7925,-3.9270,0.9474,-0.0000,-0.0000,1.9024
27.0899,-20.0359,-20.0359,-0.5725,-2.7925,-3.9270,0.9663,-0.0000,-0.0000,1.8860
27.0999,-19.9758,-19.9758,-0.5707,-2.7925,-3.9270,0.9850,-0.0000,-0.0000,1.8684
27.1100,-19.9145,-19.9145,-0.5690,-2.7925,-3.9270,1.0035,-0.0000,-0.0000,1.8496
27.1200,-19.8544,-19.8544,-0.5673,-2.7925,-3.9270,1.0218,-0.0000,-0.0000,1.8296
27.1299,-19.7945,-19.7945,-0.5656,-2.7925,-3.9270,1.0398,-0.0000,-0.0000,1.8085
27.1399,-19.7339,-19.7339,-0.5638,-2.7925,-3.9270,1.0577,-0.0000,-0.0000,1.7862
27.1498,-19.6739,-19.6739,-0.5621,-2.7925,-3.9270,1.0753,-0.0000,-0.0000,1.7628
27.1598,-19.6133,-19.6133,-0.5604,-2.7925,-3.9270,1.0927,-0.0000,-0.0000,1.7382
27.1699,-19.5523,-19.5523,-0.5586,-2.7925,-3.9270,1.1098,-0.0000,-0.0000,1.7126
27.1799,-19.4914,-19.4914,-0.5569,-2.7925,-3.9270,1.1267,-0.0000,-0.0000,1.6860
27.1899,-19.4301,-19.4301,-0.5551,-2.7925,-3.9270,1.1433,-0.0000,-0.0000,1.6583
27.1999,-19.3692,-19.3692,-0.5534,-2.7925,-3.9270,1.1596,-0.0000,-0.0000,1.6295
27.2099,-19.3080,-19.3080,-0.5517,-2.7925,-3.9270,1.1756,-0.0000,-0.0000,1.5998
27.2199,-19.2468,-19.2468,-0.5499,-2.7925,-3.9270,1.1913,-0.0000,-0.0000,1.5691
27.2299,-19.1855,-19.1855,-0.5482,-2.7925,-3.9270,1.2066,-0.0000,-0.0000,1.5375
27.2399,-19.1243,-19.1243,-0.5464,-2.7925,-3.9270,1.2217,-0.0000,-0.0000,1.5050
27.2499,-19.0632,-19.0632,-0.5447,-2.7925,-3.9270,1.2364,-0.0000,-0.0000,1.4715
27.2599,-19.0013,-19.0013,-0.5429,-2.7925,-3.9270,1.2508,-0.0000,-0.0000,1.4372
27.2700,-18.9395,-18.9395,-0.5411,-2.7925,-3.9270,1.2648,-0.0000,-0.0000,1.4021
27.2799,-18.8780,-18.8780,-0.5394,-2.7925,-3.9270,1.2785,-0.0000,-0.0000,1.3661
27.2899,-18.8163,-18.8163,-0.5376,-2.7925,-3.9270,1.2918,-0.0000,-0.0000,1.3294
27.2999,-18.7543,-18.7543,-0.5358,-2.7925,-3.9270,1.3047,-0.0000,-0.0000,1.2919
27.3099,-18.6924,-18.6924,-0.5341,-2.7925,-3.9270,1.3172,-0.0000,-0.0000,1.2537
27.3200,-18.6300,-18.6300,-0.5323,-2.7925,-3.9270,1.3294,-0.0000,-0.0000,1.2148
27.3298,-18.5689,-18.5689,-0.5305,-2.7925,-3.9270,1.3411,-0.0000,-0.0000,1.1752
27.3399,-18.5062,-18.5062,-0.5287,-2.7925,-3.9270,1.3525,-0.0000,-0.0000,1.1350
27.3499,-18.4439,-18.4439,-0.5270,-2.7925,-3.9270,1.3634,-0.0000,-0.0000,1.0941
27.3599,-18.3816,-18.3816,-0.5252,-2.7925,-3.9270,1.3739,-0.0000,-0.0000,1.0526
27.3699,-18.3191,-18.3191,-0.5234,-2.7925,-3.9270,1.3840,-0.0000,-0.0000,1.0106
27.3799,-18.2567,-18.2567,-0.5216,-2.7925,-3.9270,1.3937,-0.0000,-0.0000,0.9681
27.3899,-18.1941,-18.1941,-0.5198,-2.7925,-3.9270,1.4030,-0.0000,-0.0000,0.9250
27.3999,-18.1315,-18.1315,-0.5180,-2.7925,-3.9270,1.4118,-0.0000,-0.0000,0.8814
27.4099,-18.0686,-18.0686,-0.5162,-2.7925,-3.9270,1.4202,-0.0000,-0.0000,0.8374
27.4199,-18.0059,-18.0059,-0.5145,-2.7925,-3.9270,1.4281,-0.0000,-0.0000,0.7930
27.4300,-17.9427,-17.9427,-0.5126,-2.7925,-3.9270,1.4356,-0.0000,-0.0000,0.7482
27.4399,-17.8800,-17.8800,-0.5109,-2.7925,-3.9270,1.4426,-0.0000,-0.0000,0.7029
27.4499,-17.8172,-17.8172,-0.5091,-2.7925,-3.9270,1.4492,-0.0000,-0.0000,0.6574
27.4601,-17.7530,-17.7530,-0.5072,-2.7925,-3.9270,1.4553,-0.0000,-0.0000,0.6115
27.4700,-17.6902,-17.6902,-0.5054,-2.7925,-3.9270,1.4609,-0.0000,-0.0000,0.5653
27.4800,-17.6268,-17.6268,-0.5036,-2.7925,-3.9270,1.4661,-0.0000,-0.0000,0.5188
27.4900,-17.5634,-17.5634,-0.5018,-2.7925,-3.9270,1.4708,-0.0000,-0.0000,0.4720
27.5000,-17.5002,-17.5002,-0.5000,-2.7925,-3.9270,1.4751,-0.0000,-0.0000,0.4251
27.5100,-17.4363,-17.4363,-0.4982,-2.7925,-3.9270,1.4789,-0.0000,-0.0000,0.3779
27.5199,-17.3734,-17.3734,-0.4964,-2.7925,-3.9270,1.4822,-0.0000,-0.0000,0.3306
27.5301,-17.3088,-17.3088,-0.4945,-2.7925,-3.9270,1.4850,-0.0000,-0.0000,0.2831
27.5401,-17.2449,-17.2449,-0.4927,-2.7925,-3.9270,1.4874,-0.0000,-0.0000,0.2355
27.5500,-17.1819,-17.1819,-0.4909,-2.7925,-3.9270,1.4892,-0.0000,-0.0000,0.1878
27.5601,-17.1169,-17.1169,-0.4891,-2.7925,-3.9270,1.4906,-0.0000,-0.0000,0.1400
27.5700,-17.0535,-17.0535,-0.4872,-2.7925,-3.9270,1.4916,-0.0000,-0.0000,0.0922
27.5801,-16.9894,-16.9894,-0.4854,-2.7925,-3.9270,1.4920,-0.0000,-0.0000,0.0443
27.5900,-16.9256,-16.9256,-0.4836,-2.7925,-3.9270,1.4920,-0.0000,-0.0000,-0.0035
27.6000,-16.8615,-16.8615,-0.4818,-2.7925,-3.9270,1.4915,-0.0000,-0.0000,-0.0514
27.6100,-16.7973,-16.7973,-0.4799,-2.7925,-3.9270,1.4905,-0.0000,-0.0000,-0.0992
27.6201,-16.7319,-16.7319,-0.4781,-2.7925,-3.9270,1.4890,-0.0000,-0.0000,-0.1469
27.6298,-16.6693,-16.6693,-0.4763,-2.7925,-3.9270,1.4871,-0.0000,-0.0000,-0.1946
27.6401,-16.6032,-16.6032,-0.4744,-2.7925,-3.9270,1.4846,-0.0000,-0.0000,-0.2421
27.6501,-16.5389,-16.5389,-0.4725,-2.7925,-3.9270,1.4817,-0.0000,-0.0000,-0.2895
27.6602,-16.4736,-16.4736,-0.4707,-2.7925,-3.9270,1.4784,-0.0000,-0.0000,-0.3367
27.6702,-16.4089,-16.4089,-0.4688,-2.7925,-3.9270,1.4745,-0.0000,-0.0000,-0.3837
27.6801,-16.3444,-16.3444,-0.4670,-2.7925,-3.9270,1.4702,-0.0000,-0.0000,-0.4306
27.6902,-16.2791,-16.2791,-0.4651,-2.7925,-3.9270,1.4655,-0.0000,-0.0000,-0.4771
27.7002,-16.2141,-16.2141,-0.4633,-2.7925,-3.9270,1.4602,-0.0000,-0.0000,-0.5234
27.7103,-16.1486,-16.1486,-0.4614,-2.7925,-3.9270,1.4545,-0.0000,-0.0000,-0.5695
27.7199,-16.0862,-16.0862,-0.4596,-2.7925,-3.9270,1.4545,-0.0000,-0.0000,-0.5695
27.7302,-16.0191,-16.0191,-0.4577,-2.7925,-3.9270,1.4418,-0.0000,-0.0000,-0.6606
27.7399,-15.9553,-15.9553,-0.4559,-2.7925,-3.9270,1.4418,-0.0000,-0.0000,-0.6606
27.7499,-15.8905,-15.8905,-0.4540,-2.7925,-3.9270,1.4347,-0.0000,-0.0000,-0.7056
27.7600,-15.8246,-15.8246,-0.4521,-2.7925,-3.9270,1.4272,-0.0000,-0.0000,-0.7502
27.7700,-15.7590,-15.7590,-0.4503,-2.7925,-3.9270,1.4193,-0.0000,-0.0000,-0.7944
27.7799,-15.6938,-15.6938,-0.4484,-2.7925,-3.9270,1.4109,-0.0000,-0.0000,-0.8381
27.7901,-15.6271,-15.6271,-0.4465,-2.7925,-3.9270,1.4021,-0.0000,-0.0000,-0.8814
27.7999,-15.5629,-15.5629,-0.4447,-2.7925,-3.9270,1.3928,-0.0000,-0.0000,-0.9242
27.8099,-15.4970,-15.4970,-0.4428,-2.7925,-3.9270,1.3832,-0.0000,-0.0000,-0.9665
27.8200,-15.4310,-15.4310,-0.4409,-2.7925,-3.9270,1.3731,-0.0000,-0.0000,-1.0082
27.8299,-15.3656,-15.3656,-0.4390,-2.7925,-3.9270,1.3626,-0.0000,-0.0000,-1.0494
27.8399,-15.2999,-15.2999,-0.4371,-2.7925,-3.9270,1.3517,-0.0000,-0.0000,-1.0900
27.8500,-15.2333,-15.2333,-0.4352,-2.7925,-3.9270,1.3404,-0.0000,-0.0000,-1.1299
27.8599,-15.1674,-15.1674,-0.4334,-2.7925,-3.9270,1.3287,-0.0000,-0.0000,-1.1692
27.8699,-15.1014,-15.1014,-0.4315,-2.7925,-3.9270,1.3166,-0.0000,-0.0000,-1.2078
27.8799,-15.0352,-15.0352,-0.4296,-2.7925,-3.9270,1.3042,-0.0000,-0.0000,-1.2457
27.8899,-14.9690,-14.9690,-0.4277,-2.7925,-3.9270,1.2913,-0.0000,-0.0000,-1.2828
27.9000,-14.9023,-14.9023,-0.4258,-2.7925,-3.9270,1.2781,-0.0000,-0.0000,-1.3192
27.9099,-14.8363,-14.8363,-0.4239,-2.7925,-3.9270,1.2646,-0.0000,-0.0000,-1.3548
