time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
26.3100,-14.6650,-29.3299,-3.6662,2.0367,0.7837,2.4272,-1.6974,-0.0303,1.3894
26.3199,-14.7496,-29.4991,-3.6874,2.0194,0.7834,2.4407,-1.7218,-0.0346,1.3509
26.3300,-14.8344,-29.6688,-3.7086,2.0020,0.7830,2.4538,-1.7463,-0.0392,1.3116
26.3399,-14.9183,-29.8365,-3.7296,1.9843,0.7826,2.4665,-1.7708,-0.0441,1.2714
26.3500,-15.0022,-30.0044,-3.7506,1.9663,0.7821,2.4788,-1.7954,-0.0492,1.2303
26.3600,-15.0852,-30.1704,-3.7713,1.9481,0.7815,2.4907,-1.8201,-0.0547,1.1886
26.3700,-15.1674,-30.3347,-3.7918,1.9297,0.7809,2.5022,-1.8448,-0.0604,1.1460
26.3800,-15.2489,-30.4978,-3.8122,1.9110,0.7803,2.5132,-1.8695,-0.0665,1.1027
26.3900,-15.3298,-30.6595,-3.8324,1.8920,0.7795,2.5238,-1.8944,-0.0728,1.0588
26.4000,-15.4102,-30.8205,-3.8526,1.8728,0.7787,2.5339,-1.9192,-0.0794,1.0141
26.4101,-15.4912,-30.9825,-3.8728,1.8534,0.7779,2.5436,-1.9441,-0.0863,0.9688
26.4200,-15.5692,-31.1384,-3.8923,1.8337,0.7769,2.5529,-1.9690,-0.0935,0.9229
26.4300,-15.6478,-31.2956,-3.9119,1.8138,0.7759,2.5616,-1.9940,-0.1010,0.8765
26.4400,-15.7260,-31.4519,-3.9315,1.7938,0.7748,2.5699,-2.0000,-0.1100,0.8289
26.4500,-15.8031,-31.6061,-3.9508,1.7738,0.7736,2.5777,-2.0000,-0.1197,0.7807
26.4601,-15.8806,-31.7613,-3.9702,1.7538,0.7723,2.5850,-2.0000,-0.1296,0.7321
26.4700,-15.9558,-31.9117,-3.9890,1.7338,0.7709,2.5919,-2.0000,-0.1397,0.6832
26.4800,-16.0311,-32.0622,-4.0078,1.7138,0.7694,2.5982,-2.0000,-0.1499,0.6339
26.4902,-16.1076,-32.2152,-4.0269,1.6938,0.7678,2.6041,-2.0000,-0.1604,0.5844
26.5000,-16.1803,-32.3606,-4.0451,1.6738,0.7661,2.6094,-2.0000,-0.1710,0.5345
26.5100,-16.2536,-32.5071,-4.0634,1.6538,0.7643,2.6142,-2.0000,-0.1818,0.4844
26.5200,-16.3264,-32.6529,-4.0816,1.6338,0.7624,2.6186,-2.0000,-0.1927,0.4341
26.5300,-16.3990,-32.7980,-4.0997,1.6138,0.7603,2.6224,-2.0000,-0.2038,0.3836
26.5400,-16.4704,-32.9408,-4.1176,1.5938,0.7582,2.6257,-2.0000,-0.2150,0.3330
26.5500,-16.5413,-33.0825,-4.1353,1.5738,0.7559,2.6286,-2.0000,-0.2264,0.2822
26.5600,-16.6122,-33.2244,-4.1531,1.5538,0.7535,2.6309,-2.0000,-0.2379,0.2313
26.5699,-16.6812,-33.3624,-4.1703,1.5338,0.7510,2.6327,-2.0000,-0.2495,0.1803
26.5800,-16.7503,-33.5005,-4.1876,1.5138,0.7484,2.6340,-2.0000,-0.2612,0.1293
26.5902,-16.8201,-33.6402,-4.2050,1.4938,0.7457,2.6348,-2.0000,-0.2730,0.0782
26.6001,-16.8873,-33.7746,-4.2218,1.4738,0.7429,2.6350,-2.0000,-0.2849,0.0272
26.6101,-16.9543,-33.9085,-4.2386,1.4538,0.7399,2.6348,-2.0000,-0.2969,-0.0238
26.6199,-17.0196,-34.0391,-4.2549,1.4338,0.7368,2.6340,-2.0000,-0.3090,-0.0748
26.6300,-17.0855,-34.1711,-4.2714,1.4138,0.7336,2.6328,-2.0000,-0.3211,-0.1256
26.6400,-17.1507,-34.3014,-4.2877,1.3938,0.7303,2.6310,-2.0000,-0.3332,-0.1764
26.6499,-17.2145,-34.4290,-4.3036,1.3738,0.7268,2.6288,-2.0000,-0.3455,-0.2269
26.6600,-17.2786,-34.5572,-4.3197,1.3538,0.7232,2.6260,-2.0000,-0.3577,-0.2773
26.6700,-17.3414,-34.6827,-4.3353,1.3338,0.7195,2.6227,-2.0000,-0.3700,-0.3275
26.6800,-17.4037,-34.8073,-4.3509,1.3138,0.7157,2.6189,-2.0000,-0.3823,-0.3774
26.6900,-17.4654,-34.9308,-4.3663,1.2938,0.7118,2.6147,-2.0000,-0.3946,-0.4271
26.7000,-17.5261,-35.0522,-4.3815,1.2738,0.7077,2.6099,-2.0000,-0.4069,-0.4765
26.7100,-17.5863,-35.1727,-4.3966,1.2538,0.7035,2.6046,-2.0000,-0.4192,-0.5255
26.7200,-17.6458,-35.2915,-4.4114,1.2338,0.6992,2.5989,-2.0000,-0.4315,-0.5742
26.7300,-17.7045,-35.4090,-4.4261,1.2138,0.6947,2.5927,-2.0000,-0.4438,-0.6225
26.7400,-17.7628,-35.5257,-4.4407,1.1938,0.6902,2.5860,-2.0000,-0.4560,-0.6703
26.7500,-17.8201,-35.6402,-4.4550,1.1738,0.6855,2.5788,-2.0000,-0.4682,-0.7177
26.7600,-17.8769,-35.7539,-4.4692,1.1538,0.6807,2.5711,-2.0000,-0.4804,-0.7646
26.7700,-17.9328,-35.8655,-4.4832,1.1338,0.6758,2.5630,-2.0000,-0.4925,-0.8110
26.7800,-17.9881,-35.9762,-4.4970,1.1138,0.6707,2.5545,-2.0000,-0.5045,-0.8568
26.7901,-18.0434,-36.0867,-4.5108,1.0938,0.6656,2.5455,-2.0000,-0.5165,-0.9020
26.8000,-18.0965,-36.1929,-4.5241,1.0738,0.6603,2.5360,-2.0000,-0.5285,-0.9466
26.8100,-18.1499,-36.2997,-4.5375,1.0538,0.6549,2.5261,-2.0000,-0.5403,-0.9906
26.8200,-18.2021,-36.4041,-4.5505,1.0338,0.6494,2.5157,-2.0000,-0.5521,-1.0338
26.8300,-18.2538,-36.5075,-4.5634,1.0138,0.6437,2.5050,-2.0000,-0.5638,-1.0763
26.8400,-18.3049,-36.6097,-4.5762,0.9938,0.6380,2.4938,-2.0000,-0.5755,-1.1181
26.8500,-18.3551,-36.7101,-4.5888,0.9738,0.6321,2.4822,-2.0000,-0.5870,-1.1591
26.8601,-18.4052,-36.8103,-4.6013,0.9538,0.6261,2.4702,-2.0000,-0.5985,-1.1992
26.8700,-18.4534,-36.9068,-4.6134,0.9338,0.6200,2.4578,-2.0000,-0.6098,-1.2385
26.8800,-18.5016,-37.0033,-4.6254,0.9138,0.6138,2.4451,-2.0000,-0.6211,-1.2769
26.8900,-18.5488,-37.0976,-4.6372,0.8938,0.6075,2.4319,-2.0000,-0.6323,-1.3143
26.9001,-18.5959,-37.1918,-4.6490,0.8738,0.6010,2.4184,-2.0000,-0.6434,-1.3508
26.9101,-18.6420,-37.2840,-4.6605,0.8538,0.5945,2.4045,-2.0000,-0.6543,-1.3863
26.9200,-18.6865,-37.3731,-4.6716,0.8338,0.5878,2.3903,-2.0000,-0.6652,-1.4207
26.9299,-18.7308,-37.4615,-4.6827,0.8138,0.5811,2.3758,-2.0000,-0.6760,-1.4541
26.9401,-18.7750,-37.5500,-4.6937,0.7938,0.5742,2.3609,-2.0000,-0.6867,-1.4864
26.9500,-18.8177,-37.6354,-4.7044,0.7738,0.5672,2.3458,-2.0000,-0.6973,-1.5175
26.9601,-18.8604,-37.7207,-4.7151,0.7538,0.5602,2.3303,-2.0000,-0.7079,-1.5475
26.9700,-18.9011,-37.8021,-4.7253,0.7338,0.5530,2.3145,-2.0000,-0.7183,-1.5763
26.9801,-18.9424,-37.8847,-4.7356,0.7138,0.5457,2.2985,-2.0000,-0.7286,-1.6039
26.9901,-18.9821,-37.9643,-4.7455,0.6938,0.5383,2.2822,-2.0000,-0.7388,-1.6303
27.0000,-19.0213,-38.0426,-4.7553,0.6738,0.5308,2.2656,-2.0000,-0.7490,-1.6553
27.0100,-19.0595,-38.1189,-4.7649,0.6538,0.5232,2.2488,-2.0000,-0.7591,-1.6791
27.0200,-19.0971,-38.1942,-4.7743,0.6338,0.5155,2.2318,-2.0000,-0.7691,-1.7016
27.0299,-19.1341,-38.2681,-4.7835,0.6138,0.5077,2.2146,-2.0000,-0.7790,-1.7227
27.0400,-19.1703,-38.3406,-4.7926,0.5938,0.4999,2.1972,-2.0000,-0.7888,-1.7425
27.0499,-19.2057,-38.4114,-4.8014,0.5738,0.4919,2.1796,-2.0000,-0.7986,-1.7609
27.0603,-19.2415,-38.4829,-4.8104,0.5538,0.4838,2.1618,-2.0000,-0.8083,-1.7779
27.0700,-19.2744,-38.5489,-4.8186,0.5338,0.4756,2.1438,-2.0000,-0.8179,-1.7935
27.0800,-19.3076,-38.6153,-4.8269,0.5138,0.4673,2.1258,-2.0000,-0.8275,-1.8076
27.0900,-19.3400,-38.6800,-4.8350,0.4938,0.4590,2.1076,-2.0000,-0.8370,-1.8204
27.1000,-19.3717,-38.7434,-4.8429,0.4738,0.4505,2.0893,-2.0000,-0.8465,-1.8316
27.1100,-19.4027,-38.8053,-4.8507,0.4538,0.4419,2.0708,-2.0000,-0.8559,-1.8415
27.1200,-19.4325,-38.8651,-4.8581,0.4338,0.4333,2.0523,-2.0000,-0.8653,-1.8499
27.1300,-19.4620,-38.9239,-4.8655,0.4138,0.4245,2.0338,-2.0000,-0.8746,-1.8568
27.1400,-19.4907,-38.9813,-4.8727,0.3938,0.4157,2.0151,-2.0000,-0.8838,-1.8623
27.1500,-19.5183,-39.0366,-4.8796,0.3738,0.4068,1.9965,-2.0000,-0.8930,-1.8664
27.1600,-19.5454,-39.0909,-4.8864,0.3538,0.3977,1.9778,-2.0000,-0.9022,-1.8690
27.1700,-19.5716,-39.1432,-4.8929,0.3338,0.3886,1.9591,-2.0000,-0.9114,-1.8702
27.1800,-19.5971,-39.1942,-4.8993,0.3138,0.3794,1.9404,-2.0000,-0.9204,-1.8700
27.1900,-19.6219,-39.2437,-4.9055,0.2938,0.3701,1.9217,-2.0000,-0.9295,-1.8683
27.2000,-19.6458,-39.2915,-4.9114,0.2738,0.3607,1.9031,-2.0000,-0.9385,-1.8653
27.2102,-19.6694,-39.3389,-4.9174,0.2538,0.3513,1.8844,-2.0000,-0.9475,-1.8609
27.2200,-19.6913,-39.3826,-4.9228,0.2338,0.3417,1.8659,-2.0000,-0.9564,-1.8552
27.2300,-19.7129,-39.4258,-4.9282,0.2138,0.3321,1.8474,-2.0000,-0.9653,-1.8481
27.2400,-19.7337,-39.4675,-4.9334,0.1938,0.3223,1.8290,-2.0000,-0.9742,-1.8398
27.2500,-19.7538,-39.5075,-4.9384,0.1738,0.3125,1.8107,-2.0000,-0.9830,-1.8302
27.2600,-19.7730,-39.5460,-4.9433,0.1538,0.3026,1.7925,-2.0000,-0.9918,-1.8193
27.2700,-19.7915,-39.5830,-4.9479,0.1338,0.2926,1.7744,-2.0000,-1.0005,-1.8073
27.2800,-19.8092,-39.6184,-4.9523,0.1138,0.2825,1.7565,-2.0000,-1.0092,-1.7941
27.2900,-19.8262,-39.6524,-4.9566,0.0938,0.2723,1.7387,-2.0000,-1.0178,-1.7797
27.3000,-19.8423,-39.6846,-4.9606,0.0738,0.2620,1.7211,-2.0000,-1.0264,-1.7643
27.3101,-19.8578,-39.7156,-4.9645,0.0538,0.2517,1.7036,-2.0000,-1.0350,-1.7478
27.3200,-19.8722,-39.7444,-4.9681,0.0338,0.2412,1.6863,-2.0000,-1.0434,-1.7303
27.3300,-19.8860,-39.7721,-4.9715,0.0138,0.2307,1.6692,-2.0000,-1.0518,-1.7118
27.3400,-19.8990,-39.7980,-4.9747,-0.0062,0.2201,1.6522,-2.0000,-1.0602,-1.6925
27.3500,-19.9112,-39.8225,-4.9778,-0.0262,0.2094,1.6355,-2.0000,-1.0685,-1.6722
27.3600,-19.9227,-39.8454,-4.9807,-0.0462,0.1987,1.6190,-2.0000,-1.0767,-1.6511
27.3700,-19.9333,-39.8666,-4.9833,-0.0662,0.1878,1.6027,-2.0000,-1.0849,-1.6292
27.3800,-19.9431,-39.8863,-4.9858,-0.0862,0.1769,1.5866,-2.0000,-1.0930,-1.6066
27.3903,-19.9525,-39.9049,-4.9881,-0.1062,0.1659,1.5708,-2.0000,-1.1010,-1.5833
27.4000,-19.9605,-39.9211,-4.9901,-0.1262,0.1548,1.5552,-2.0000,-1.1089,-1.5593
27.4102,-19.9681,-39.9363,-4.9920,-0.1462,0.1436,1.5399,-2.0000,-1.1167,-1.5348
27.4200,-19.9747,-39.9495,-4.9937,-0.1662,0.1324,1.5248,-2.0000,-1.1245,-1.5097
27.4300,-19.9807,-39.9613,-4.9952,-0.1862,0.1211,1.5099,-2.0000,-1.1321,-1.4841
27.4400,-19.9858,-39.9716,-4.9964,-0.2062,0.1097,1.4954,-2.0000,-1.1397,-1.4580
27.4500,-19.9901,-39.9803,-4.9975,-0.2262,0.0982,1.4810,-2.0000,-1.1472,-1.4316
27.4601,-19.9937,-39.9874,-4.9984,-0.2462,0.0866,1.4670,-2.0000,-1.1546,-1.4048
27.4700,-19.9964,-39.9929,-4.9991,-0.2662,0.0750,1.4532,-2.0000,-1.1618,-1.3777
27.4800,-19.9984,-39.9968,-4.9996,-0.2862,0.0633,1.4397,-2.0000,-1.1690,-1.3503
27.4901,-19.9996,-39.9992,-4.9999,-0.3062,0.0516,1.4265,-2.0000,-1.1761,-1.3227
27.5001,-20.0000,-40.0000,-5.0000,-0.3262,0.0397,1.4135,-2.0000,-1.1831,-1.2949
27.5100,-19.9996,-39.9992,-4.9999,-0.3462,0.0278,1.4009,-2.0000,-1.1900,-1.2670
27.5200,-19.9984,-39.9969,-4.9996,-0.3662,0.0159,1.3885,-2.0000,-1.1968,-1.2390
27.5300,-19.9964,-39.9929,-4.9991,-0.3862,0.0038,1.3764,-2.0000,-1.2035,-1.2109
27.5401,-19.9937,-39.9873,-4.9984,-0.4062,-0.0083,1.3645,-2.0000,-1.2101,-1.1829
27.5499,-19.9902,-39.9803,-4.9975,-0.4262,-0.0204,1.3530,-2.0000,-1.2165,-1.1549
27.5601,-19.9858,-39.9715,-4.9964,-0.4462,-0.0327,1.3417,-2.0000,-1.2229,-1.1269
27.5701,-19.9806,-39.9612,-4.9951,-0.4662,-0.0449,1.3307,-2.0000,-1.2292,-1.0990
27.5800,-19.9748,-39.9495,-4.9937,-0.4862,-0.0573,1.3200,-2.0000,-1.2354,-1.0713
27.5900,-19.9680,-39.9360,-4.9920,-0.5062,-0.0697,1.3096,-2.0000,-1.2415,-1.0438
27.6000,-19.9605,-39.9210,-4.9901,-0.5262,-0.0822,1.2994,-2.0000,-1.2475,-1.0164
27.6100,-19.9522,-39.9045,-4.9881,-0.5462,-0.0947,1.2895,-2.0000,-1.2535,-0.9893
27.6200,-19.9432,-39.8865,-4.9858,-0.5662,-0.1073,1.2799,-2.0000,-1.2593,-0.9625
27.6300,-19.9333,-39.8666,-4.9833,-0.5862,-0.1200,1.2705,-2.0000,-1.2651,-0.9359
27.6402,-19.9225,-39.8450,-4.9806,-0.6062,-0.1327,1.2614,-2.0000,-1.2708,-0.9097
27.6500,-19.9112,-39.8225,-4.9778,-0.6262,-0.1454,1.2526,-2.0000,-1.2764,-0.8838
27.6600,-19.8990,-39.7980,-4.9748,-0.6462,-0.1583,1.2440,-2.0000,-1.2819,-0.8583
27.6701,-19.8859,-39.7718,-4.9715,-0.6662,-0.1711,1.2357,-2.0000,-1.2874,-0.8332
27.6800,-19.8722,-39.7445,-4.9681,-0.6862,-0.1841,1.2276,-2.0000,-1.2929,-0.8085
27.6900,-19.8576,-39.7153,-4.9644,-0.7062,-0.1970,1.2198,-2.0000,-1.2982,-0.7842
27.7000,-19.8423,-39.6846,-4.9606,-0.7262,-0.2101,1.2122,-2.0000,-1.3036,-0.7604
27.7100,-19.8261,-39.6522,-4.9565,-0.7462,-0.2232,1.2048,-2.0000,-1.3089,-0.7370
27.7200,-19.8092,-39.6184,-4.9523,-0.7662,-0.2363,1.1977,-2.0000,-1.3141,-0.7142
27.7300,-19.7915,-39.5831,-4.9479,-0.7862,-0.2495,1.1907,-2.0000,-1.3194,-0.6918
27.7400,-19.7730,-39.5460,-4.9433,-0.8062,-0.2628,1.1840,-2.0000,-1.3246,-0.6700
27.7500,-19.7538,-39.5076,-4.9384,-0.8262,-0.2760,1.1775,-2.0000,-1.3298,-0.6487
27.7600,-19.7336,-39.4673,-4.9334,-0.8462,-0.2894,1.1713,-2.0000,-1.3350,-0.6280
27.7700,-19.7129,-39.4258,-4.9282,-0.8662,-0.3028,1.1652,-2.0000,-1.3402,-0.6078
27.7800,-19.6914,-39.3828,-4.9228,-0.8862,-0.3163,1.1593,-2.0000,-1.3455,-0.5882
27.7901,-19.6688,-39.3376,-4.9172,-0.9062,-0.3298,1.1536,-2.0000,-1.3507,-0.5692
27.8000,-19.6458,-39.2915,-4.9114,-0.9262,-0.3433,1.1481,-2.0000,-1.3560,-0.5508
27.8100,-19.6218,-39.2436,-4.9055,-0.9462,-0.3569,1.1428,-2.0000,-1.3613,-0.5330
27.8200,-19.5971,-39.1942,-4.8993,-0.9662,-0.3706,1.1376,-2.0000,-1.3667,-0.5158
27.8300,-19.5716,-39.1433,-4.8929,-0.9862,-0.3843,1.1326,-2.0000,-1.3721,-0.4992
27.8400,-19.5452,-39.0905,-4.8863,-1.0062,-0.3981,1.1278,-2.0000,-1.3776,-0.4832
27.8500,-19.5185,-39.0369,-4.8796,-1.0262,-0.4119,1.1231,-2.0000,-1.3831,-0.4679
27.8600,-19.4906,-38.9811,-4.8726,-1.0462,-0.4258,1.1186,-2.0000,-1.3888,-0.4532
27.8700,-19.4620,-38.9240,-4.8655,-1.0662,-0.4398,1.1142,-2.0000,-1.3945,-0.4391
27.8800,-19.4327,-38.8653,-4.8582,-1.0862,-0.4538,1.1099,-2.0000,-1.4004,-0.4257
27.8900,-19.4025,-38.8049,-4.8506,-1.1062,-0.4678,1.1058,-2.0000,-1.4064,-0.4129
27.9000,-19.3717,-38.7434,-4.8429,-1.1262,-0.4820,1.1018,-2.0000,-1.4125,-0.4008
27.9100,-19.3399,-38.6799,-4.8350,-1.1462,-0.4961,1.0979,-2.0000,-1.4187,-0.3893
27.9200,-19.3078,-38.6156,-4.8269,-1.1662,-0.5104,1.0941,-2.0000,-1.4251,-0.3785
27.9299,-19.2746,-38.5493,-4.8187,-1.1862,-0.5247,1.0904,-2.0000,-1.4316,-0.3684
27.9400,-19.2405,-38.4810,-4.8101,-1.2062,-0.5391,1.0868,-2.0000,-1.4383,-0.3589
27.9500,-19.2059,-38.4118,-4.8015,-1.2262,-0.5535,1.0833,-2.0000,-1.4452,-0.3501
27.9602,-19.1698,-38.3396,-4.7925,-1.2462,-0.5681,1.0799,-2.0000,-1.4523,-0.3420
27.9700,-19.1343,-38.2685,-4.7836,-1.2662,-0.5827,1.0766,-2.0000,-1.4597,-0.3345
27.9800,-19.0973,-38.1946,-4.7743,-1.2862,-0.5973,1.0733,-2.0000,-1.4672,-0.3277
27.9901,-19.0592,-38.1185,-4.7648,-1.3062,-0.6121,1.0701,-2.0000,-1.4749,-0.3215
27.9999,-19.0213,-38.0427,-4.7553,-1.3262,-0.6269,1.0669,-2.0000,-1.4830,-0.3160
28.0100,-18.9819,-37.9639,-4.7455,-1.3462,-0.6418,1.0638,-2.0000,-1.4912,-0.3112
28.0201,-18.9415,-37.8831,-4.7354,-1.3662,-0.6568,1.0607,-2.0000,-1.4998,-0.3071
28.0301,-18.9009,-37.8019,-4.7252,-1.3862,-0.6719,1.0577,-2.0000,-1.5086,-0.3036
28.0401,-18.8594,-37.7188,-4.7148,-1.4062,-0.6871,1.0547,-2.0000,-1.5177,-0.3008
28.0499,-18.8178,-37.6357,-4.7045,-1.4262,-0.7024,1.0517,-2.0000,-1.5272,-0.2986
28.0600,-18.7746,-37.5492,-4.6936,-1.4462,-0.7177,1.0487,-2.0000,-1.5369,-0.2971
28.0700,-18.7310,-37.4621,-4.6828,-1.4662,-0.7332,1.0458,-2.0000,-1.5471,-0.2963
28.0800,-18.6866,-37.3732,-4.6717,-1.4862,-0.7488,1.0428,-2.0000,-1.5575,-0.2962
28.0900,-18.6414,-37.2828,-4.6604,-1.5062,-0.7645,1.0399,-2.0000,-1.5684,-0.2967
28.1000,-18.5955,-37.1911,-4.6489,-1.5262,-0.7803,1.0369,-2.0000,-1.5796,-0.2979
28.1100,-18.5488,-37.0976,-4.6372,-1.5462,-0.7962,1.0339,-2.0000,-1.5913,-0.2997
28.1200,-18.5016,-37.0031,-4.6254,-1.5662,-0.8122,1.0309,-2.0000,-1.6034,-0.3022
28.1300,-18.4535,-36.9069,-4.6134,-1.5862,-0.8284,1.0278,-2.0000,-1.6159,-0.3054
28.1400,-18.4045,-36.8091,-4.6011,-1.6062,-0.8447,1.0247,-2.0000,-1.6288,-0.3092
28.1500,-18.3551,-36.7103,-4.5888,-1.6262,-0.8611,1.0216,-2.0000,-1.6423,-0.3137
28.1600,-18.3051,-36.6101,-4.5763,-1.6462,-0.8776,1.0184,-2.0000,-1.6562,-0.3188
28.1700,-18.2539,-36.5078,-4.5635,-1.6662,-0.8943,1.0151,-2.0000,-1.6707,-0.3245
28.1800,-18.2024,-36.4047,-4.5506,-1.6862,-0.9112,1.0118,-2.0000,-1.6857,-0.3309
28.1900,-18.1499,-36.2997,-4.5375,-1.7062,-0.9282,1.0085,-2.0000,-1.7012,-0.3380
28.2000,-18.0966,-36.1931,-4.5241,-1.7262,-0.9454,1.0050,-2.0000,-1.7173,-0.3456
28.2100,-18.0429,-36.0858,-4.5107,-1.7462,-0.9627,1.0015,-2.0000,-1.7340,-0.3540
28.2200,-17.9882,-35.9764,-4.4971,-1.7662,-0.9802,0.9978,-2.0000,-1.7513,-0.3629
28.2300,-17.9329,-35.8657,-4.4832,-1.7862,-0.9979,0.9941,-2.0000,-1.7692,-0.3724
28.2400,-17.8769,-35.7537,-4.4692,-1.8062,-1.0158,0.9903,-2.0000,-1.7878,-0.3826
28.2500,-17.8202,-35.6403,-4.4550,-1.8262,-1.0339,0.9863,-2.0000,-1.8070,-0.3933
28.2600,-17.7627,-35.5253,-4.4407,-1.8462,-1.0521,0.9823,-2.0000,-1.8270,-0.4047
28.2700,-17.7047,-35.4094,-4.4262,-1.8662,-1.0706,0.9781,-2.0000,-1.8477,-0.4166
28.2800,-17.6459,-35.2917,-4.4115,-1.8862,-1.0893,0.9738,-2.0000,-1.8691,-0.4291
28.2900,-17.5864,-35.1727,-4.3966,-1.9062,-1.1082,0.9694,-2.0000,-1.8913,-0.4421
28.3000,-17.5262,-35.0523,-4.3815,-1.9262,-1.1274,0.9649,-2.0000,-1.9143,-0.4557
28.3100,-17.4653,-34.9305,-4.3663,-1.9462,-1.1468,0.9602,-2.0000,-1.9381,-0.4698
28.3200,-17.4037,-34.8073,-4.3509,-1.9662,-1.1664,0.9553,-2.0000,-1.9628,-0.4844
28.3300,-17.3415,-34.6829,-4.3354,-1.9862,-1.1863,0.9503,-2.0000,-1.9884,-0.4995
28.3400,-17.2785,-34.5570,-4.3196,-2.0062,-1.2063,0.9450,-2.0000,-2.0000,-0.5334
28.3500,-17.2149,-34.4298,-4.3037,-2.0262,-1.2263,0.9392,-2.0000,-2.0000,-0.5834
28.3600,-17.1504,-34.3007,-4.2876,-2.0462,-1.2463,0.9328,-2.0000,-2.0000,-0.6351
28.3699,-17.0859,-34.1718,-4.2715,-2.0662,-1.2663,0.9259,-2.0000,-2.0000,-0.6886
28.3800,-17.0200,-34.0399,-4.2550,-2.0862,-1.2863,0.9185,-2.0000,-2.0000,-0.7439
28.3900,-16.9536,-33.9072,-4.2384,-2.1062,-1.3063,0.9105,-2.0000,-2.0000,-0.8010
28.4000,-16.8866,-33.7732,-4.2216,-2.1262,-1.3263,0.9019,-2.0000,-2.0000,-0.8600
28.4101,-16.8181,-33.6362,-4.2045,-2.1462,-1.3463,0.8927,-2.0000,-2.0000,-0.9207
28.4199,-16.7509,-33.5018,-4.1877,-2.1662,-1.3663,0.8828,-2.0000,-2.0000,-0.9832
28.4300,-16.6816,-33.3632,-4.1704,-2.1862,-1.3863,0.8724,-2.0000,-2.0000,-1.0476
28.4400,-16.6117,-33.2235,-4.1529,-2.2062,-1.4063,0.8612,-2.0000,-2.0000,-1.1138
28.4502,-16.5401,-33.0803,-4.1350,-2.2262,-1.4263,0.8494,-2.0000,-2.0000,-1.1817
28.4601,-16.4698,-32.9397,-4.1175,-2.2462,-1.4463,0.8369,-2.0000,-2.0000,-1.2515
28.4700,-16.3989,-32.7977,-4.0997,-2.2662,-1.4663,0.8237,-2.0000,-2.0000,-1.3230
28.4801,-16.3261,-32.6522,-4.0815,-2.2862,-1.4863,0.8097,-2.0000,-2.0000,-1.3963
28.4902,-16.2522,-32.5044,-4.0630,-2.3062,-1.5063,0.7950,-2.0000,-2.0000,-1.4713
28.5001,-16.1798,-32.3596,-4.0449,-2.3262,-1.5263,0.7795,-2.0000,-2.0000,-1.5480
28.5103,-16.1041,-32.2081,-4.0260,-2.3462,-1.5463,0.7632,-2.0000,-2.0000,-1.6264
28.5204,-16.0285,-32.0570,-4.0071,-2.3662,-1.5663,0.7462,-2.0000,-2.0000,-1.7063
28.5300,-15.9562,-31.9124,-3.9891,-2.3862,-1.5863,0.7283,-2.0000,-2.0000,-1.7879
28.5400,-15.8797,-31.7595,-3.9699,-2.4062,-1.6063,0.7096,-2.0000,-2.0000,-1.8709
28.5500,-15.8029,-31.6059,-3.9507,-2.4262,-1.6263,0.6900,-2.0000,-2.0000,-1.9553
28.5600,-15.7258,-31.4516,-3.9315,-2.4262,-1.6263,0.6900,-2.0000,-2.0000,-1.9553
28.5700,-15.6475,-31.2951,-3.9119,-2.4662,-1.6663,0.6496,-2.0000,-2.0000,-2.0000
28.5801,-15.5685,-31.1369,-3.8921,-2.4862,-1.6863,0.6296,-2.0000,-2.0000,-2.0000
28.5903,-15.4876,-30.9753,-3.8719,-2.5062,-1.7063,0.6096,-2.0000,-2.0000,-2.0000
28.6001,-15.4096,-30.8191,-3.8524,-2.5262,-1.7263,0.5896,-2.0000,-2.0000,-2.0000
28.6101,-15.3289,-30.6578,-3.8322,-2.5262,-1.7263,0.5896,-2.0000,-2.0000,-2.0000
28.6202,-15.2471,-30.4943,-3.8118,-2.5662,-1.7663,0.5496,-2.0000,-2.0000,-2.0000
28.6302,-15.1656,-30.3313,-3.7914,-2.5862,-1.7863,0.5296,-2.0000,-2.0000,-2.0000
28.6400,-15.0851,-30.1703,-3.7713,-2.5862,-1.7863,0.5296,-2.0000,-2.0000,-2.0000
28.6500,-15.0022,-30.0044,-3.7505,-2.6262,-1.8263,0.4896,-2.0000,-2.0000,-2.0000
28.6600,-14.9190,-29.8380,-3.7297,-2.6262,-1.8263,0.4896,-2.0000,-2.0000,-2.0000
28.6700,-14.8351,-29.6702,-3.7088,-2.6462,-1.8463,0.4696,-2.0000,-2.0000,-2.0000
28.6800,-14.7502,-29.5003,-3.6875,-2.6662,-1.8663,0.4496,-2.0000,-2.0000,-2.0000
28.6901,-14.6644,-29.3288,-3.6661,-2.6862,-1.8863,0.4296,-2.0000,-2.0000,-2.0000
28.7000,-14.5792,-29.1583,-3.6448,-2.7062,-1.9063,0.4096,-2.0000,-2.0000,-2.0000
28.7100,-14.4931,-28.9862,-3.6233,-2.7262,-1.9263,0.3896,-2.0000,-2.0000,-2.0000
28.7200,-14.4064,-28.8127,-3.6016,-2.7462,-1.9463,0.3696,-2.0000,-2.0000,-2.0000
28.7300,-14.3188,-28.6375,-3.5797,-2.7662,-1.9663,0.3496,-2.0000,-2.0000,-2.0000
28.7402,-14.2291,-28.4581,-3.5573,-2.7862,-1.9863,0.3296,-2.0000,-2.0000,-2.0000
