time_elapsed,injected_tau1,injected_tau2,injected_tau3,gazebo_pos1,gazebo_pos2,gazebo_pos3,gazebo_vel1,gazebo_vel2,gazebo_vel3
2.7600,59.2014,59.2014,59.2014,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.7701,59.1379,59.1379,59.1379,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.7800,59.0739,59.0739,59.0739,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.7900,59.0070,59.0070,59.0070,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8000,58.9372,58.9372,58.9372,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8101,58.8648,58.8648,58.8648,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8200,58.7913,58.7913,58.7913,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8300,58.7147,58.7147,58.7147,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8400,58.6362,58.6362,58.6362,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8500,58.5550,58.5550,58.5550,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8600,58.4712,58.4712,58.4712,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8701,58.3854,58.3854,58.3854,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8800,58.2980,58.2980,58.2980,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.8900,58.2076,58.2076,58.2076,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9000,58.1150,58.1150,58.1150,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9102,58.0179,58.0179,58.0179,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9200,57.9229,57.9229,57.9229,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9300,57.8234,57.8234,57.8234,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9400,57.7217,57.7217,57.7217,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9500,57.6175,57.6175,57.6175,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9600,57.5111,57.5111,57.5111,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9700,57.4028,57.4028,57.4028,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9800,57.2922,57.2922,57.2922,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
2.9900,57.1791,57.1791,57.1791,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0000,57.0628,57.0628,57.0628,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0100,56.9460,56.9460,56.9460,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0200,56.8258,56.8258,56.8258,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0300,56.7042,56.7042,56.7042,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0400,56.5795,56.5795,56.5795,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0501,56.4519,56.4519,56.4519,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0600,56.3238,56.3238,56.3238,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0700,56.1929,56.1929,56.1929,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0800,56.0597,56.0597,56.0597,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.0900,55.9243,55.9243,55.9243,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1000,55.7865,55.7865,55.7865,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1100,55.6465,55.6465,55.6465,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1199,55.5056,55.5056,55.5056,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1300,55.3602,55.3602,55.3602,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1400,55.2140,55.2140,55.2140,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1500,55.0652,55.0652,55.0652,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1601,54.9137,54.9137,54.9137,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1700,54.7616,54.7616,54.7616,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1800,54.6063,54.6063,54.6063,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.1900,54.4491,54.4491,54.4491,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2000,54.2896,54.2896,54.2896,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2100,54.1273,54.1273,54.1273,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2200,53.9645,53.9645,53.9645,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2300,53.7979,53.7979,53.7979,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2400,53.6306,53.6306,53.6306,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2500,53.4602,53.4602,53.4602,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2600,53.2874,53.2874,53.2874,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2700,53.1140,53.1140,53.1140,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2800,52.9382,52.9382,52.9382,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.2900,52.7591,52.7591,52.7591,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3000,52.5789,52.5789,52.5789,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3100,52.3965,52.3965,52.3965,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3200,52.2119,52.2119,52.2119,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3300,52.0250,52.0250,52.0250,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3400,51.8363,51.8363,51.8363,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3500,51.6443,51.6443,51.6443,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3600,51.4521,51.4521,51.4521,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3700,51.2575,51.2575,51.2575,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3800,51.0602,51.0602,51.0602,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.3901,50.8588,50.8588,50.8588,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4000,50.6596,50.6596,50.6596,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4102,50.4519,50.4519,50.4519,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4200,50.2512,50.2512,50.2512,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4300,50.0437,50.0437,50.0437,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4400,49.8352,49.8352,49.8352,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4500,49.6253,49.6253,49.6253,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4601,49.4088,49.4088,49.4088,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4700,49.1972,49.1972,49.1972,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4800,48.9812,48.9812,48.9812,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.4900,48.7627,48.7627,48.7627,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5000,48.5406,48.5406,48.5406,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5099,48.3198,48.3198,48.3198,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5201,48.0915,48.0915,48.0915,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5301,47.8660,47.8660,47.8660,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5400,47.6405,47.6405,47.6405,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5500,47.4093,47.4093,47.4093,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5600,47.1773,47.1773,47.1773,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5701,46.9422,46.9422,46.9422,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5802,46.7039,46.7039,46.7039,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.5900,46.4691,46.4691,46.4691,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6000,46.2306,46.2306,46.2306,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6100,45.9888,45.9888,45.9888,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6200,45.7459,45.7459,45.7459,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6301,45.4995,45.4995,45.4995,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6400,45.2561,45.2561,45.2561,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6500,45.0078,45.0078,45.0078,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6602,44.7522,44.7522,44.7522,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6700,44.5057,44.5057,44.5057,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6800,44.2511,44.2511,44.2511,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.6900,43.9956,43.9956,43.9956,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7000,43.7383,43.7383,43.7383,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7101,43.4777,43.4777,43.4777,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7200,43.2184,43.2184,43.2184,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7300,42.9573,42.9573,42.9573,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7400,42.6923,42.6923,42.6923,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7499,42.4285,42.4285,42.4285,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7600,42.1599,42.1599,42.1599,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7700,41.8902,41.8902,41.8902,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7800,41.6192,41.6192,41.6192,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.7900,41.3470,41.3470,41.3470,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8000,41.0741,41.0741,41.0741,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8100,40.7978,40.7978,40.7978,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8200,40.5199,40.5199,40.5199,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8300,40.2422,40.2422,40.2422,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8400,39.9608,39.9608,39.9608,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8500,39.6800,39.6800,39.6800,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8600,39.3962,39.3962,39.3962,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8700,39.1113,39.1113,39.1113,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8800,38.8246,38.8246,38.8246,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.8900,38.5365,38.5365,38.5365,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9000,38.2468,38.2468,38.2468,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9100,37.9537,37.9537,37.9537,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9200,37.6629,37.6629,37.6629,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9300,37.3667,37.3667,37.3667,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9400,37.0717,37.0717,37.0717,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9501,36.7728,36.7728,36.7728,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9600,36.4750,36.4750,36.4750,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9700,36.1747,36.1747,36.1747,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9800,35.8740,35.8740,35.8740,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9900,35.5717,35.5717,35.5717,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
3.9999,35.2688,35.2688,35.2688,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0102,34.9552,34.9552,34.9552,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0200,34.6542,34.6542,34.6542,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0300,34.3464,34.3464,34.3464,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0400,34.0357,34.0357,34.0357,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0500,33.7255,33.7255,33.7255,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0601,33.4094,33.4094,33.4094,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0699,33.1005,33.1005,33.1005,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0800,32.7828,32.7828,32.7828,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.0900,32.4676,32.4676,32.4676,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1000,32.1504,32.1504,32.1504,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1100,31.8301,31.8301,31.8301,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1200,31.5106,31.5106,31.5106,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1300,31.1890,31.1890,31.1890,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1400,30.8666,30.8666,30.8666,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1500,30.5427,30.5427,30.5427,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1600,30.2164,30.2164,30.2164,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1700,29.8914,29.8914,29.8914,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1800,29.5642,29.5642,29.5642,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.1900,29.2352,29.2352,29.2352,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2000,28.9054,28.9054,28.9054,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2100,28.5737,28.5737,28.5737,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2200,28.2424,28.2424,28.2424,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2300,27.9106,27.9106,27.9106,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2400,27.5750,27.5750,27.5750,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2500,27.2410,27.2410,27.2410,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2600,26.9044,26.9044,26.9044,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2700,26.5671,26.5671,26.5671,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2800,26.2261,26.2261,26.2261,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.2900,25.8860,25.8860,25.8860,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3000,25.5483,25.5483,25.5483,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3100,25.2063,25.2063,25.2063,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3200,24.8642,24.8642,24.8642,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3299,24.5215,24.5215,24.5215,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3400,24.1738,24.1738,24.1738,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3501,23.8268,23.8268,23.8268,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3600,23.4818,23.4818,23.4818,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3700,23.1351,23.1351,23.1351,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3800,22.7882,22.7882,22.7882,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.3900,22.4393,22.4393,22.4393,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4000,22.0883,22.0883,22.0883,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4100,21.7359,21.7359,21.7359,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4200,21.3847,21.3847,21.3847,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4300,21.0334,21.0334,21.0334,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4401,20.6752,20.6752,20.6752,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4500,20.3241,20.3241,20.3241,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4600,19.9682,19.9682,19.9682,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4700,19.6139,19.6139,19.6139,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4800,19.2580,19.2580,19.2580,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.4899,18.9023,18.9023,18.9023,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5000,18.5427,18.5427,18.5427,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5100,18.1834,18.1834,18.1834,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5200,17.8239,17.8239,17.8239,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5300,17.4638,17.4638,17.4638,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5400,17.1013,17.1013,17.1013,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5500,16.7412,16.7412,16.7412,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5600,16.3771,16.3771,16.3771,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5700,16.0158,16.0158,16.0158,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5801,15.6486,15.6486,15.6486,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.5900,15.2863,15.2863,15.2863,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6000,14.9216,14.9216,14.9216,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6100,14.5554,14.5554,14.5554,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6200,14.1902,14.1902,14.1902,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6300,13.8248,13.8248,13.8248,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6401,13.4512,13.4512,13.4512,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6501,13.0856,13.0856,13.0856,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6600,12.7187,12.7187,12.7187,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6700,12.3509,12.3509,12.3509,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6799,11.9849,11.9849,11.9849,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.6901,11.6084,11.6084,11.6084,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7000,11.2416,11.2416,11.2416,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7100,10.8731,10.8731,10.8731,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7200,10.5015,10.5015,10.5015,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7300,10.1293,10.1293,10.1293,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7401,9.7561,9.7561,9.7561,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7500,9.3844,9.3844,9.3844,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7600,9.0120,9.0120,9.0120,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7700,8.6409,8.6409,8.6409,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7800,8.2681,8.2681,8.2681,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.7901,7.8912,7.8912,7.8912,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.8000,7.5218,7.5218,7.5218,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.8101,7.1404,7.1404,7.1404,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.8200,6.7732,6.7732,6.7732,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.8300,6.3951,6.3951,6.3951,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.8400,6.0235,6.0235,6.0235,2.7925,0.7854,3.9270,0.0000,0.0000,0.0000
4.8499,5.6504,5.6504,5.6504,2.7925,0.7854,3.9270,0.0000,0.0000,-0.0033
4.8600,5.2725,5.2725,5.2725,2.7925,0.7854,3.9269,0.0000,0.0000,-0.0102
4.8700,4.8948,4.8948,4.8948,2.7925,0.7854,3.9266,0.0000,0.0000,-0.0208
4.8800,4.5195,4.5195,4.5195,2.7925,0.7854,3.9263,0.0000,0.0000,-0.0352
4.8900,4.1438,4.1438,4.1438,2.7925,0.7854,3.9258,0.0000,0.0000,-0.0532
4.9000,3.7676,3.7676,3.7676,2.7925,0.7854,3.9250,0.0000,0.0000,-0.0750
4.9100,3.3906,3.3906,3.3906,2.7925,0.7854,3.9240,0.0000,0.0000,-0.1005
4.9200,3.0148,3.0148,3.0148,2.7925,0.7854,3.9227,0.0000,0.0000,-0.1296
4.9300,2.6376,2.6376,2.6376,2.7925,0.7854,3.9211,0.0000,0.0000,-0.1625
4.9400,2.2614,2.2614,2.2614,2.7925,0.7854,3.9191,0.0000,0.0000,-0.1991
4.9500,1.8848,1.8848,1.8848,2.7925,0.7854,3.9167,0.0000,0.0000,-0.2394
4.9600,1.5073,1.5073,1.5073,2.7925,0.7854,3.9139,0.0000,0.0000,-0.2835
4.9701,1.1286,1.1286,1.1286,2.7925,0.7854,3.9106,0.0000,0.0000,-0.3312
4.9800,0.7539,0.7539,0.7539,2.7925,0.7854,3.9067,0.0000,0.0000,-0.3827
4.9900,0.3772,0.3772,0.3772,2.7925,0.7854,3.9024,0.0000,0.0000,-0.4379
5.0000,0.0014,0.0014,0.0014,2.7925,0.7854,3.8974,0.0000,0.0000,-0.4967
5.0100,-0.3787,-0.3787,-0.3787,2.7925,0.7854,3.8918,0.0000,0.0000,-0.5593
5.0200,-0.7540,-0.7540,-0.7540,2.7925,0.7854,3.8855,0.0000,0.0000,-0.6256
5.0300,-1.1309,-1.1309,-1.1309,2.7925,0.7854,3.8786,-0.0005,0.0000,-0.6956
5.0400,-1.5077,-1.5077,-1.5077,2.7925,0.7854,3.8709,-0.0017,0.0000,-0.7693
5.0500,-1.8844,-1.8844,-1.8844,2.7925,0.7854,3.8624,-0.0034,0.0000,-0.8466
5.0600,-2.2618,-2.2618,-2.2618,2.7924,0.7854,3.8531,-0.0058,0.0000,-0.9277
5.0700,-2.6379,-2.6379,-2.6379,2.7923,0.7854,3.8430,-0.0088,0.0000,-1.0124
5.0800,-3.0147,-3.0147,-3.0147,2.7922,0.7854,3.8320,-0.0124,0.0000,-1.1007
5.0900,-3.3909,-3.3909,-3.3909,2.7920,0.7854,3.8201,-0.0165,0.0000,-1.1927
5.1001,-3.7715,-3.7715,-3.7715,2.7918,0.7854,3.8072,-0.0213,0.0000,-1.2883
5.1100,-4.1421,-4.1421,-4.1421,2.7916,0.7854,3.7933,-0.0266,0.0000,-1.3876
5.1200,-4.5178,-4.5178,-4.5178,2.7912,0.7854,3.7784,-0.0325,0.0000,-1.4904
5.1300,-4.8958,-4.8958,-4.8958,2.7908,0.7854,3.7625,-0.0390,0.0000,-1.5967
5.1401,-5.2738,-5.2738,-5.2738,2.7904,0.7854,3.7454,-0.0460,0.0000,-1.7066
5.1500,-5.6475,-5.6475,-5.6475,2.7898,0.7854,3.7272,-0.0535,0.0000,-1.8200
5.1601,-6.0272,-6.0272,-6.0272,2.7892,0.7854,3.7078,-0.0616,0.0000,-1.9368
5.1700,-6.3980,-6.3980,-6.3980,2.7885,0.7854,3.6878,-0.0704,0.0000,-2.0000
5.1800,-6.7699,-6.7699,-6.7699,2.7877,0.7854,3.6678,-0.0800,0.0000,-2.0000
5.1899,-7.1439,-7.1439,-7.1439,2.7868,0.7854,3.6478,-0.0904,0.0000,-2.0000
5.2000,-7.5200,-7.5200,-7.5200,2.7858,0.7854,3.6278,-0.1013,0.0000,-2.0000
5.2100,-7.8938,-7.8938,-7.8938,2.7847,0.7854,3.6078,-0.1129,0.0000,-2.0000
5.2200,-8.2686,-8.2686,-8.2686,2.7834,0.7854,3.5878,-0.1252,0.0000,-2.0000
5.2300,-8.6402,-8.6402,-8.6402,2.7820,0.7854,3.5678,-0.1381,0.0000,-2.0000
5.2400,-9.0139,-9.0139,-9.0139,2.7805,0.7854,3.5478,-0.1517,0.0000,-2.0000
5.2500,-9.3845,-9.3845,-9.3845,2.7789,0.7854,3.5278,-0.1658,0.0000,-2.0000
5.2599,-9.7555,-9.7555,-9.7555,2.7771,0.7854,3.5078,-0.1807,0.0000,-2.0000
5.2700,-10.1287,-10.1287,-10.1287,2.7751,0.7854,3.4878,-0.1961,0.0000,-2.0000
5.2800,-10.5014,-10.5014,-10.5014,2.7730,0.7854,3.4678,-0.2122,0.0000,-2.0000
5.2900,-10.8706,-10.8706,-10.8706,2.7707,0.7854,3.4478,-0.2290,0.0000,-2.0000
5.3000,-11.2415,-11.2415,-11.2415,2.7682,0.7854,3.4278,-0.2463,0.0000,-2.0000
5.3101,-11.6162,-11.6162,-11.6162,2.7656,0.7854,3.4078,-0.2643,0.0000,-2.0000
5.3201,-11.9845,-11.9845,-11.9845,2.7628,0.7854,3.3878,-0.2829,0.0000,-2.0000
5.3300,-12.3519,-12.3519,-12.3519,2.7597,0.7854,3.3678,-0.3022,0.0000,-2.0000
5.3400,-12.7207,-12.7207,-12.7207,2.7565,0.7854,3.3478,-0.3221,0.0000,-2.0000
5.3500,-13.0886,-13.0886,-13.0886,2.7531,0.7854,3.3278,-0.3426,0.0000,-2.0000
5.3600,-13.4562,-13.4562,-13.4562,2.7495,0.7854,3.3078,-0.3637,0.0000,-2.0000
5.3700,-13.8217,-13.8217,-13.8217,2.7456,0.7854,3.2878,-0.3854,0.0000,-2.0000
5.3800,-14.1899,-14.1899,-14.1899,2.7415,0.7854,3.2678,-0.4077,0.0000,-2.0000
5.3900,-14.5557,-14.5557,-14.5557,2.7372,0.7854,3.2478,-0.4307,0.0000,-2.0000
5.4000,-14.9214,-14.9214,-14.9214,2.7327,0.7854,3.2278,-0.4542,0.0000,-2.0000
5.4100,-15.2868,-15.2868,-15.2868,2.7279,0.7854,3.2078,-0.4784,0.0000,-2.0000
5.4200,-15.6504,-15.6504,-15.6504,2.7229,0.7854,3.1878,-0.5031,0.0000,-2.0000
5.4300,-16.0128,-16.0128,-16.0128,2.7176,0.7854,3.1678,-0.5285,0.0000,-2.0000
5.4400,-16.3754,-16.3754,-16.3754,2.7120,0.7854,3.1478,-0.5544,0.0000,-2.0000
5.4499,-16.7370,-16.7370,-16.7370,2.7062,0.7854,3.1278,-0.5810,0.0000,-2.0000
5.4600,-17.0999,-17.0999,-17.0999,2.7001,0.7854,3.1078,-0.6081,0.0000,-2.0000
5.4701,-17.4653,-17.4653,-17.4653,2.6938,0.7854,3.0878,-0.6358,0.0000,-2.0000
5.4800,-17.8209,-17.8209,-17.8209,2.6871,0.7854,3.0678,-0.6640,0.0000,-2.0000
