tau1,pos1,tau2,pos2,tau3,pos3
5.138028097238095e-06,0.0006051048867443813,-32.285299282771184,0.10068640840988406,-0.6342125409233752,-0.006252435431069308
5.145188103655718e-06,0.0006049997664450945,-32.28517749126791,0.10067569608280658,-0.6341472329482474,-0.006252687776023464
-3.3721461102573236e-06,0.0006049050635167413,-32.287959690587996,0.10066607019245695,-0.6340830847765188,-0.006252927490051528
5.15600403058411e-06,0.000604799865333428,-32.28519672770447,0.10065537678890622,-0.6340011444412359,-0.006253193740877739
-3.534884730885257e-06,0.000604705297641407,-32.28792036933018,0.10064574676873542,-0.633946582504954,-0.006253425063515778
4.965731280493629e-06,0.0006046002641824323,-32.28515309707358,0.10063504795801731,-0.6338662860126447,-0.006253680888724975
5.002578503710692e-06,0.0006044953411810962,-32.28504208583827,0.10062434327757212,-0.633799753599551,-0.0062539284534523605
-3.489819908362307e-06,0.0006044008014140313,-32.28782409623312,0.10061472482036819,-0.6337352980614869,-0.006254164803682754
5.029214984030722e-06,0.0006042957745135291,-32.28506386083982,0.10060403974904768,-0.6336535567737684,-0.006254427816093893
-3.6430736172279876e-06,0.0006042013525393565,-32.287785905680394,0.10059441727745527,-0.6335988879358184,-0.006254656642238201
4.84982265600703e-06,0.0006040964718671027,-32.285021326003736,0.10058372689460203,-0.6335186984907784,-0.006254910143533232
4.870735288743655e-06,0.0006039917183622502,-32.284900624641665,0.10057302679879178,-0.633453640543003,-0.006255152679458966
5.116960194048725e-06,0.0006038868165997559,-32.28485235519952,0.1005623449330779,-0.63337611212185,-0.006255412053406922
-3.3508124386884275e-06,0.0006037922713000942,-32.28763340720725,0.10055274798836214,-0.6333104506555329,-0.006255660732072846
5.176174155914481e-06,0.0006036872331525162,-32.284882924213186,0.100542087242667,-0.6332268071795555,-0.00625593795590347
5.200576827135012e-06,0.0006035823261255713,-32.28476750239486,0.1005314173342458,-0.6331597609830576,-0.006256204385265272
-3.2897843885992817e-06,0.0006034878048010361,-32.28754399908641,0.10052183012601434,-0.6330947565846341,-0.006256457561270802
5.230154511995377e-06,0.0006033828000871456,-32.28479741991328,0.10051118021376719,-0.6330106671822251,-0.00625673944853962
-3.439873364076418e-06,0.0006032884022735941,-32.28751493262949,0.10050158972631527,-0.632955381455123,-0.006256985250107597
5.047173855254189e-06,0.0006031835574352234,-32.284763860551664,0.10049093513962293,-0.6328730509696681,-0.006257257318970292
5.061484679557554e-06,0.0006030788519222349,-32.284647712136135,0.10048027105690133,-0.6328067232641712,-0.00625751793377676
-3.4195210206616755e-06,0.0006029845165881703,-32.28742210771977,0.10047068884122096,-0.6327421017065152,-0.0062577654449365175
5.044022555168726e-06,0.0006028797621187269,-32.284665684218446,0.10046004021355852,-0.6326608760742154,-0.006258036623693212
-3.613595120539187e-06,0.0006027855935815619,-32.28738086833812,0.10045045034873148,-0.6326061900820199,-0.0062582722306036885
4.851916792218691e-06,0.0006026809987060941,-32.2846292587768,0.1004397964360615,-0.63252514828959,-0.00625853309787835
-3.7891264196600327e-06,0.0006025869652217707,-32.28734537500476,0.10043020205173027,-0.6324705546719922,-0.006258759911312041
4.664965462572446e-06,0.0006024825154724715,-32.2845908784626,0.100419542900593,-0.6323906424620288,-0.00625901108942605
-3.962985077817643e-06,0.0006023886072894167,-32.287306819583975,0.1004099436229039,-0.6323362916877732,-0.006259229314812177
4.483038417490981e-06,0.0006022842892275068,-32.28454941868213,0.10039927887410853,-0.6322573996719363,-0.006259471203146891
-4.1304143150733275e-06,0.0006021904916982852,-32.287265386473464,0.10038967444040525,-0.6322031983087475,-0.006259681368242991
4.311510012178221e-06,0.000602086286422217,-32.28450513669433,0.10037900386716173,-0.632125171710279,-0.006259914729324395
4.339901255243084e-06,0.0006019821869968766,-32.28438381843038,0.10036832338556793,-0.6320613228770204,-0.006260137879663527
-4.073705539637401e-06,0.0006018883612435227,-32.287157914334934,0.10035872621991766,-0.6319971446297429,-0.0062603532037412354
4.4016051226059005e-06,0.0006017840903594297,-32.28440343131299,0.10034806485458919,-0.6319173452841668,-0.006260594545866845
4.4774625590528194e-06,0.0006016798723304268,-32.28429485285888,0.10033739804223224,-0.6318504679380796,-0.006260830644931786
-3.9248541189203234e-06,0.0006015859204796716,-32.287068839830766,0.10032781390595712,-0.6317851592811327,-0.006261059102869495
4.5687231738748835e-06,0.0006014815078707122,-32.284320040204534,0.10031716715206228,-0.6317034825016871,-0.006261315289186611
4.636393578477671e-06,0.0006013771649268607,-32.28421305172652,0.1003065148988779,-0.6316358282644371,-0.006261565364689067
-3.7853537664736536e-06,0.0006012831179108056,-32.28698459548479,0.10029694375044057,-0.6315705087635488,-0.006261805479809968
4.714262999347407e-06,0.0006011786081244795,-32.28424099994821,0.10028631138768558,-0.6314874570521098,-0.006262074232239012
-3.89443778605475e-06,0.0006010846267372397,-32.286952486901654,0.10027673645523998,-0.6314319395448353,-0.006262309482245334
4.579789198041334e-06,0.000600980211992859,-32.28420428968436,0.10026609890059288,-0.6313502745268694,-0.006262571283183311
4.641874803625046e-06,0.000600875876739252,-32.28409694994761,0.1002554554824092,-0.631282473148195,-0.006262826323065146
-3.783764475406848e-06,0.0006007818448442752,-32.28686590231337,0.10024589197996651,-0.6312172479635432,-0.006263070357595406
4.7091399656487565e-06,0.0006006773607391833,-32.284124083674975,0.10023526778986766,-0.6311339515317121,-0.00626334286488919
4.779692207114439e-06,0.000600572950255971,-32.284018555558674,0.10022463783781822,-0.631065057903793,-0.006263609089207354
5.028189199982741e-06,0.0006004683969721787,-32.283975366477506,0.10021402603419736,-0.6309857254141594,-0.006263891820628884
-3.4102572935568176e-06,0.0006003741728138602,-32.28674163266423,0.10020449157750337,-0.6309195433501885,-0.0062641609067649855
5.087064898982863e-06,0.0006002695005291012,-32.28401209641446,0.1001938996580771,-0.6308334643713077,-0.006264460068749926
-3.5540545298036463e-06,0.0006001754070526992,-32.28671660041684,0.10018436076752056,-0.6307778300414938,-0.006264720863243435
4.9033548520059644e-06,0.000600070910010466,-32.28398168456472,0.10017376274914898,-0.6306938516302669,-0.006265008730199245
4.913237974531193e-06,0.0005999665638059744,-32.28386718259253,0.10016315444906676,-0.6306266758012613,-0.0062652841475703885
-3.545454836648143e-06,0.0005998725666570402,-32.28662817341912,0.10015362159483926,-0.6305620764178324,-0.006265543818364846
4.911388814032858e-06,0.0005997681649659283,-32.2838972073334,0.10014303093554926,-0.6304778748454966,-0.006265831200115924
-3.7234629555425725e-06,0.0005996743277698333,-32.28659976460864,0.10013349278711847,-0.6304230717149785,-0.006266080423423345
4.695834084113282e-06,0.0005995701266800152,-32.283863383478305,0.10012289520385985,-0.6303410600968081,-0.006266354527808588
-3.928508621915683e-06,0.0005994764713649486,-32.286565584335506,0.10011335050289875,-0.6302868246744491,-0.006266591495401281
4.471452011940713e-06,0.0005993724700697228,-32.283825265867996,0.10010274536627584,-0.630206496564866,-0.006266851871092305
4.466125309389446e-06,0.0005992686242232176,-32.28370701873692,0.10009212933962358,-0.6301418801082476,-0.0062670990168025
-3.960429885249694e-06,0.0005991750748287795,-32.286466759985274,0.10008258912671068,-0.6300783039772264,-0.006267332966284519
4.450668338568109e-06,0.0005990711640220393,-32.28373045261686,0.10007198991180527,-0.6299975516359733,-0.006267591698368839
4.4509604339507125e-06,0.0005989674004383167,-32.28361343146696,0.10006138010836563,-0.6299328047054543,-0.0062678377339154545
-3.957160277859306e-06,0.0005988739099373336,-32.28637275138144,0.10005184578143304,-0.6298687993022938,-0.006268071640266881
4.4537824875033605e-06,0.0005987700578965609,-32.283639188844376,0.10004125332910532,-0.62978783376762,-0.00626833076824417
-4.1356907162191925e-06,0.0005986767018207494,-32.286340163139975,0.10003171346788807,-0.6297337009550045,-0.0062685550090013755
4.245613107713847e-06,0.0005985730162429731,-32.2836013734007,0.1000211139360045,-0.6296546434011983,-0.006268802099501152
4.2500118628309436e-06,0.00059846946779922,-32.2834834050022,0.10001050376405587,-0.629590617831137,-0.0062690369109067445
-4.142763252498044e-06,0.0005983761691718307,-32.28624181251354,0.10000096903315182,-0.6295269933963115,-0.006269260650306453
4.257527667587274e-06,0.0005982725179002391,-32.28350736871111,0.09999037615514998,-0.6294470973526676,-0.006269509058079501
4.270869782069947e-06,0.0005981689935576421,-32.28339077536109,0.09997977295328246,-0.6293826346345051,-0.00626974586612211
4.503087265433914e-06,0.0005980653284754694,-32.28334516182354,0.09996918685667522,-0.6293060166284801,-0.006269998327031386
-3.874362177688079e-06,0.0005979719013961899,-32.28610396552627,0.09995967522160212,-0.6292409040803659,-0.006270239858266716
4.542093432056971e-06,0.0005978681092762143,-32.28338023965802,0.09994910841021452,-0.6291585264019992,-0.006270508245988655
-4.03336424346229e-06,0.0005977747995023558,-32.2860777409656,0.09993959194944446,-0.6291037939189977,-0.0062707414160729225
4.351242097924701e-06,0.0005976711600069002,-32.283348697753944,0.09992901869268325,-0.6290233035990329,-0.006270998895994806
-4.21513842189386e-06,0.0005975779875902947,-32.28604575873033,0.09991949609895943,-0.6289690184909432,-0.006271222036204292
-4.423113192906364e-06,0.0005974848341171814,-32.286119802586164,0.09990997493289237,-0.6289011233499191,-0.006271444910507489
3.74594192685887e-06,0.0005973816067176103,-32.28331910004352,0.09989937036373549,-0.6288340968753363,-0.006271665749819704
-4.821380691546334e-06,0.0005972888343788027,-32.28600593769456,0.09988981454016595,-0.6287828964286815,-0.006271851919311759
3.521935896873274e-06,0.0005971857655637878,-32.28325538776867,0.09987919631496049,-0.6287084215156317,-0.006272057682329286
-4.9806971478792705e-06,0.0005970930693176267,-32.28595584062248,0.09986963286037455,-0.6286550628425572,-0.006272235778149828
3.377157551082144e-06,0.00059699005750809,-32.28320357008042,0.0998590069010876,-0.6285808329548425,-0.006272434296361412
3.447010506450049e-06,0.0005968870891514268,-32.283089189674484,0.09984837406930104,-0.6285176046207357,-0.00627262691011862
-4.844598353599683e-06,0.00059679423728678,-32.285849154377644,0.0998388194666387,-0.628453369433483,-0.006272816697944771
-4.992845693455039e-06,0.0005967013255385807,-32.28591954084015,0.09982926718014773,-0.6283860655757447,-0.006273010520661507
3.2177667920567365e-06,0.0005965982857765641,-32.28310517080907,0.09981862855158669,-0.6283207874418513,-0.006273203482313026
-5.280045298598074e-06,0.0005965056152637943,-32.28579588573984,0.09980904251682834,-0.6282687148470847,-0.006273368212124854
3.116109094279673e-06,0.000596402585652304,-32.283032226993065,0.09979839130116339,-0.6281951220559345,-0.006273554246045506
3.2142246688161846e-06,0.0005962995696250571,-32.28290426473583,0.09978772986064734,-0.6281328784465208,-0.006273734386259223
-5.044257909474215e-06,0.0005962066354414469,-32.28566705138448,0.09977814967691653,-0.6280680157194919,-0.0062739150685341555
-5.146221584085425e-06,0.0005961135921267793,-32.28573451526262,0.09976857249803489,-0.6280000272199345,-0.006274102711425486
3.1220918727953295e-06,0.0005960103595761902,-32.28290982252666,0.09975790683443392,-0.6279342499589536,-0.006274291544936223
3.2360454854246656e-06,0.0005959071312271059,-32.282777438771724,0.09974723032454251,-0.6278715833334824,-0.006274474887083451
3.594887514637296e-06,0.0005958036125049864,-32.2827204444987,0.09973657209149235,-0.6277952711143879,-0.006274682077961289
-4.649022146238635e-06,0.0005957101792291661,-32.285487134326935,0.0997269966961159,-0.627727863556895,-0.006274890587927798
3.906181629983324e-06,0.0005956062275959486,-32.28273510614513,0.09971636037082213,-0.6276457053131633,-0.006275130923725601
-4.554145939892479e-06,0.0005955126389908896,-32.28544050162718,0.09970678262761767,-0.6275881049621961,-0.006275346615178032
4.000108325838414e-06,0.0005954085399776211,-32.28268500435281,0.09969614289273884,-0.6275057038266989,-0.006275593433863446
4.162482904586373e-06,0.0005953044217760519,-32.282561399197924,0.09968549450603335,-0.6274371281759074,-0.006275837384750695
-4.139356597914617e-06,0.0005952104834939189,-32.285324152331626,0.0996759272031888,-0.6273693882243009,-0.006276077200769236
4.465304155570893e-06,0.0005951059885343979,-32.28257562194992,0.09966530012130392,-0.6272832988867184,-0.006276351794374744
4.628211602478172e-06,0.0005950014898807675,-32.282454466820816,0.09965466477043115,-0.6272127050647367,-0.006276623082457088
-3.70879888274972e-06,0.0005949072290993645,-32.28521578655409,0.09964510939907657,-0.627144453896973,-0.006276886731013033
4.916503128376409e-06,0.0005948024002570333,-32.28247258607807,0.0996344957589638,-0.6270556682725517,-0.006277186788414058
-3.621702408918015e-06,0.0005947080648249228,-32.285175045236066,0.09962493877209379,-0.6269969567583752,-0.006277454527660652
4.981693340483373e-06,0.0005946031916232409,-32.282428209075995,0.09961432235014271,-0.6269087491955323,-0.006277756780175734
-3.5893389562988154e-06,0.0005945088541855064,-32.28512086234468,0.09960475915278562,-0.626851747968065,-0.0062780227761159236
5.000435663794767e-06,0.0005944039966616618,-32.282369156453214,0.09959413514851716,-0.6267643783624213,-0.006278321820714161
5.128887943791488e-06,0.0005942991942913882,-32.28224670998646,0.09958350261656351,-0.6266932834429049,-0.006278614495386761
-3.2629086998518797e-06,0.0005942047110105083,-32.285006135725425,0.09957394959264312,-0.6266256062731965,-0.006278894736805207
5.34702169217513e-06,0.0005940996904640646,-32.282262408751514,0.09956333837119012,-0.626535997211667,-0.006279210303360376
5.459972231496024e-06,0.0005939947514743638,-32.282142045993,0.09955271885904902,-0.6264641536009858,-0.006279518291040419
-2.9597931944271016e-06,0.0005939001720440085,-32.2848997418708,0.09954317763937373,-0.6263966046539373,-0.006279811010896624
5.638245945020076e-06,0.0005937950749852149,-32.28216100956637,0.09953257961288813,-0.6263060456984203,-0.006280138939618461
-2.9728293297337505e-06,0.0005937005748952938,-32.284859878317086,0.09952303657778927,-0.6262483425546604,-0.006280427754640249
5.584351630134182e-06,0.0005935956047375582,-32.28211734108895,0.09951243551684284,-0.6261594791698613,-0.006280748886728624
5.655953742748215e-06,0.0005934907671687186,-32.28199694743432,0.09950182586649994,-0.6260885482187496,-0.006281059585290664
-2.7904697594526018e-06,0.0005933963206468238,-32.284752097053136,0.0994922932775801,-0.6260220298545109,-0.006281352391478004
5.757355405131004e-06,0.0005932914152254303,-32.282015791025856,0.09948170459686467,-0.6259326497393177,-0.006281677910575597
5.80785071092535e-06,0.0005931866673148796,-32.28189715162812,0.09947110746184648,-0.6258619769800676,-0.006281991711543503
6.062089051919739e-06,0.000593081826380044,-32.281849496182765,0.09946052919734505,-0.6257795760661774,-0.006282320175584436
-2.3947732142731715e-06,0.0005929873916540675,-32.284603606512206,0.09945102605911296,-0.6257126109832611,-0.006282628695729694
